75761.426755	54,913	11,436	830	83.052151712	0.132488975472123
122738.728449	47,866	18,907	1,303	134.071260207	0.146548577417849
81089.969952	48,778	12,483	848	88.578063716	0.132953358787849
111891.605093	52,500	17,459	1,203	122.318264018	0.138666701568073
102880.806253	54,165	15,779	1,064	112.396644106	0.152451743500237
126070.430843	69,746	19,634	1,354	137.936268641	0.157406846031818
126168.509878	53,872	19,491	1,353	138.000743940	0.159102282911711
75566.599809	54,086	11,686	873	82.714648246	0.140122726277448
113716.571034	56,156	18,046	1,323	124.618374630	0.149370053842297
122265.163978	65,263	19,527	1,471	134.095120520	0.142593002835314
64748.049371	59,753	10,135	708	70.895662253	0.084343631989761
118231.018052	49,403	18,512	1,467	129.619938115	0.0264837976612946
75198.824969	53,832	11,791	930	82.540412722	0.0579200645594703
76782.534181	59,913	12,158	898	84.212598853	0.0686729804984258
65977.241920	57,468	10,444	798	72.329690578	0.0889919120178221
93966.735323	59,859	14,718	1,153	103.221277214	0.0752060422821162
99303.637721	61,180	15,409	1,171	108.835851913	0.071894627442642
85232.453868	73,189	13,766	1,039	93.392696424	0.0694662547616909
76956.920230	59,323	12,326	975	84.436434511	0.07413524194413
114350.653993	55,716	18,066	1,324	125.307378219	0.0676269081272776
78788.192422	57,550	12,626	946	86.392612244	0.0710074032080967
125723.680323	54,799	19,706	1,463	137.659299472	0.0655651335449378
128189.389142	72,174	20,146	1,577	140.324400771	0.171610749714793
105870.271100	66,760	16,968	1,348	116.099198875	0.0620808539148167
108853.806769	56,865	17,255	1,247	119.493264800	0.220468038717214
114550.238200	87,415	17,880	1,267	125.458031587	0.139328261907183
100880.104056	67,569	15,761	1,153	110.562714668	0.121610495506078
94670.331295	48,597	14,895	1,118	103.839861649	0.102736993204043
93286.934370	59,547	14,808	1,174	102.316210156	0.109446732922479
111915.290547	51,071	17,844	1,335	122.773912131	0.119646931474422
129527.646680	61,563	20,442	1,542	141.936918210	0.142435845452284
73195.949669	64,304	11,660	874	80.191663725	0.107012213806795
72049.399213	59,935	11,211	859	79.016020570	0.108115334376309
72801.786067	72,393	11,686	913	79.927494366	0.118979704389353
118028.108000	97,429	18,611	1,384	129.314107122	0.14441151566744
123379.928739	52,639	19,330	1,567	135.390875857	0.147726554365817
80641.548011	66,960	12,971	866	88.259431777	0.164618491244436
109112.182705	81,434	17,560	1,367	119.681758524	0.144942898974246
127323.511260	58,345	20,246	1,590	139.809645667	0.144384843690732
115604.530267	66,957	18,697	1,435	126.945239365	0.148055936389149
83070.564489	51,326	13,266	1,011	91.073862327	0.144159842198668
109919.941963	71,314	17,340	1,252	120.347211107	0.139781539265173
71440.190254	46,680	11,305	819	78.292021908	0.106801692339988
71568.678990	52,808	11,475	834	78.580721187	0.105075004639691
86566.931934	66,959	13,869	1,094	95.096963244	0.135209880008209
105302.103981	56,261	16,762	1,208	115.410924653	0.135779998256341
91499.793426	49,243	14,798	1,135	100.514265545	0.138975805709477
121746.976853	73,699	19,273	1,416	133.498546049	0.141266439491428
124186.313557	52,335	19,497	1,541	136.336005514	0.130421330799643
125894.365026	59,292	20,160	1,520	137.951919447	0.132409878055654
79026.127543	58,896	12,613	979	86.741587532	0.132508569750706
81212.505143	69,203	12,914	998	88.941764708	0.139648062656619
81241.599581	51,081	12,983	1,002	89.134116612	0.0431946153647005
123989.411724	73,738	19,468	1,445	136.039598760	0.0446396223530979
91920.863843	51,543	14,416	1,061	100.819866866	0.0377811287255566
77554.698000	60,713	12,203	910	85.045037258	0.0401371978297018
116130.622899	64,924	18,282	1,393	127.162656699	0.0613495829668811
117766.142654	66,118	18,769	1,434	129.046976687	0.0566877937254554
119413.859384	59,866	18,667	1,308	130.730107461	0.0591060555113827
114488.033746	90,022	18,460	1,404	125.705690704	0.0659544632168441
93532.039588	54,365	14,716	1,092	102.513785545	0.0609505266418831
77553.378400	47,580	12,109	899	84.983610242	0.050862846251899
111734.018221	67,752	17,710	1,365	122.609681359	0.0603502401636912
128089.796465	69,443	20,116	1,438	140.282057854	0.0749486244288407
112813.044791	76,116	17,815	1,340	123.696392166	0.0803862502704388
116376.195984	50,774	18,163	1,417	127.553480691	0.0797012368199063
120090.203975	57,525	19,322	1,433	131.742001178	0.0818819419109335
112098.681630	79,582	17,682	1,298	122.753931074	0.0691427929763183
124039.893027	66,898	19,598	1,511	136.115315782	0.0721706179741675
76441.280243	54,769	12,319	915	83.802909520	0.0757546464068015
118178.330501	61,606	19,058	1,430	129.608657432	0.0827238665383987
73614.371337	63,066	11,793	945	80.932289156	0.111315019506253
73376.846112	47,469	11,691	899	80.359960692	0.141797376181154
119473.089471	52,162	19,070	1,483	131.028557891	0.101320140648838
93231.961224	61,133	15,063	1,093	102.103944670	0.114998767599315
120271.765973	92,364	19,247	1,454	131.942957667	0.106380272860003
115456.852782	61,874	18,342	1,394	126.580021562	0.11767120573555
103150.115893	51,511	16,643	1,267	113.132346289	0.118003160030324
88293.355898	49,698	13,800	1,014	96.806971869	0.15833526158137
70982.915717	56,277	11,117	790	77.659276398	0.101243738029981
113345.708465	54,484	17,859	1,287	124.310151894	0.121234112538381
85385.101020	51,318	13,716	1,031	93.717926512	0.14660925895958
104817.839160	72,239	16,477	1,155	114.814675212	0.197260579420177
79172.594056	49,340	12,269	854	86.665944380	0.147979336582346
77903.826992	47,907	12,082	951	85.415958417	0.140531402750853
89914.540775	50,349	14,013	973	98.487434730	0.130209374646703
72485.572919	52,716	11,380	861	79.518896671	0.104884838163684
78531.071088	51,095	12,486	930	86.002095740	0.122144289273172
89826.927197	71,616	14,189	1,010	98.344936747	0.143565477879693
72798.337417	53,955	11,334	888	79.856384770	0.0993002561583619
111637.070413	70,862	17,473	1,279	122.244261501	0.144257668549841
75964.464554	58,017	11,961	922	83.296283417	0.128684010065321
120200.107055	51,423	18,766	1,397	131.556445434	0.14157848075579
69770.456363	48,922	10,910	799	76.456947681	0.11628479027251
75103.201843	54,410	11,721	942	82.442733624	0.0262305137671086
114933.382084	77,550	17,647	1,282	125.770447667	0.0199570151548198
101283.299282	56,295	15,683	1,064	110.699300201	0.016475690381439
85222.824894	50,147	13,487	936	93.414985227	0.0140720489686284
91586.469366	63,550	14,304	1,041	100.326659134	0.0325434859302898
90247.233478	58,018	13,856	962	98.776540921	0.0725795573350913
96153.885493	52,035	15,100	1,171	105.434828175	0.0651181190775561
80190.339662	60,906	12,572	850	87.761880212	0.0715309313065794
100642.501297	48,741	15,732	1,174	110.222437898	0.0635325775687461
67133.570425	65,946	10,331	745	73.550765230	0.0800370381448972
78357.523767	52,349	12,016	860	85.725995667	0.060414884098409
114539.949049	53,701	17,419	1,132	125.195286012	0.0472035771409827
118449.661611	52,188	18,101	1,294	129.578629447	0.0348526779524991
104906.520820	62,828	16,256	1,135	114.823978219	0.0408773255196582
66916.898363	54,581	10,531	753	73.254133909	0.0642901576503285
97070.374197	53,166	14,873	1,017	106.060253595	0.099919048564476
76204.608204	69,718	11,847	815	83.330200162	0.104053310810496
112958.895950	47,930	17,716	1,266	123.835287415	0.136196732495489
104330.535563	47,604	16,056	1,103	114.096442744	0.101477853042857
99440.858241	56,353	15,553	1,115	108.747594907	0.124734103288742
105447.599827	54,668	16,264	1,293	115.692057733	0.115113463782141
90576.202135	52,876	13,999	1,039	99.268997080	0.102063221558458
91666.906692	55,397	14,439	1,051	100.311222112	0.0991543807056174
98168.437047	66,336	15,260	1,019	107.303729473	0.110553966017643
95288.380855	46,689	14,664	979	104.245111553	0.0987387316262813
109594.885440	46,674	17,310	1,243	120.051937714	0.0831718919513316
95128.033194	51,063	14,586	1,047	104.188178431	0.117182240767272
114367.790938	98,503	17,846	1,312	125.094471599	0.101294352479523
117021.935678	50,367	18,075	1,293	128.016548590	0.078289657291584
83492.405214	58,810	12,834	854	91.324080122	0.141878557761734
123862.001160	55,482	19,157	1,306	135.407126180	0.103356852955333
95459.108867	53,820	14,897	1,028	104.604291179	0.10810507069624
91090.523550	56,357	14,021	986	99.608957522	0.107178006310736
116418.813264	58,948	17,611	1,134	127.106188095	0.116171257177309
92884.438965	53,352	14,331	1,005	101.409972951	0.111262421139489
82951.867619	54,999	12,452	770	90.534838539	0.107413411759749
105176.531079	64,895	16,265	1,085	114.985117558	0.0941331626228103
114652.029282	62,664	17,506	1,262	125.569498429	0.101793544263827
102723.836624	51,210	15,661	1,002	112.201064157	0.120555080022501
106790.378993	47,935	16,571	1,168	116.953652628	0.105198147523806
119914.048071	56,670	18,656	1,263	131.036774830	0.118283287811248
78896.895657	47,744	12,278	882	86.448617603	0.0988383516312727
107815.051020	54,296	16,709	1,184	117.889294298	0.0273637495402774
97745.342065	59,400	15,219	1,057	106.955580131	0.0415699294495224
119666.063146	60,217	18,393	1,344	130.915515615	0.0492159807320067
92432.624625	54,007	14,233	920	100.969669701	0.0700660693546278
73967.816269	59,533	11,247	798	81.084961921	0.0674487400027993
99137.961957	58,607	15,293	968	108.348423096	0.0220216059153082
109587.552684	52,523	16,704	1,033	119.714812543	0.0171085208221632
80784.774485	67,400	12,101	723	88.065111850	0.025702764549005
90842.925853	70,636	14,145	959	99.394108241	0.128845942205369
124932.853315	72,649	19,348	1,327	136.691854879	0.0389274068079326
106841.838929	66,855	16,589	1,156	116.991482073	0.123548562326885
126921.297268	64,691	19,883	1,374	138.957795247	0.146694560902685
130227.869536	85,171	20,321	1,399	142.416358139	0.124171706505772
90614.668641	69,012	13,837	872	99.094065876	0.136459485714509
116434.944481	53,236	18,556	1,385	127.747513177	0.135801402396118
126518.667548	78,585	20,134	1,425	138.632586048	0.0687642572858663
118999.351180	83,181	19,165	1,447	130.332688778	0.0776382600269334
123167.159031	56,013	19,797	1,462	135.186029091	0.104143475998321
89321.150472	60,555	14,465	1,127	97.911600928	0.115970424233437
113205.361932	64,454	17,870	1,336	124.055419114	0.146326967086534
80516.377803	56,359	12,584	810	87.915239980	0.124534660178492
128400.210833	61,900	20,117	1,532	140.590778878	0.163204918882383
78137.722452	52,415	12,726	958	85.616295512	0.114186103260097
112879.137727	50,544	17,739	1,294	123.404351767	0.119138134954441
117513.667529	49,775	18,655	1,518	129.019423156	0.156879805922787
106154.823721	64,527	16,730	1,251	116.255148415	0.112577802287266
102798.425925	63,229	16,200	1,177	112.523159918	0.111342101945913
131800.621148	47,884	21,276	1,620	144.410563723	0.10451078476841
140875.316571	52,752	2,179	145	142.115938304	0.0983252067448536
105710.346137	54,762	16,928	1,493	116.071506639	0.0988433314161537
121076.315741	56,060	19,727	1,662	132.440197600	0.0949183377055575
74876.689280	63,982	12,398	1,109	81.875688630	0.116637980645201
132650.535562	71,522	21,609	1,881	145.046219148	0.10570287564133
121318.143594	95,077	20,327	1,760	132.942146341	0.102401728258605
125594.365646	51,061	20,878	1,744	137.477383677	0.104531481060238
88806.712827	70,264	14,746	1,295	97.331868726	0.108282806048012
76473.502739	49,877	12,654	1,051	83.681509292	0.13114262058274
100359.733462	50,413	16,132	1,346	109.614282643	0.100292050974977
72847.398047	60,493	11,645	1,002	79.667757166	0.119333191415709
109081.915358	70,497	17,668	1,532	119.430788568	0.108359676450269
86202.705906	57,461	14,063	1,198	94.459187505	0.104863994470553
95084.145463	60,903	15,629	1,350	104.187180992	0.0992361318346052
87027.976712	53,271	14,176	1,180	95.387091496	0.0795187531416834
100755.362217	73,225	16,170	1,430	110.365387733	0.0630960258433963
106017.846681	54,975	17,605	1,579	116.365947689	0.0505529283504182
100177.343367	65,790	16,122	1,395	109.588282477	0.0423430647900235
112686.583484	72,871	18,762	1,665	123.698604702	0.0424748626185957
121282.626121	58,314	19,953	1,834	133.061034199	0.0469581216702999
78099.859001	69,696	12,906	1,183	85.794511827	0.0572485593091285
79323.481104	57,608	13,407	1,211	87.134738385	0.0428078422075553
120521.796267	57,944	19,661	1,718	132.073520166	0.0889315933964471
89226.833580	56,583	14,819	1,277	98.005813852	0.0864839018196732
109561.810854	65,458	17,919	1,499	119.911557503	0.0931718564807658
87519.489830	82,143	13,976	1,272	96.035305733	0.0887553253319168
118665.056176	52,330	19,835	1,682	130.262277006	0.1849033491003
77211.650142	67,718	12,533	1,083	84.633176668	0.146997655289875
90330.819300	54,841	14,992	1,376	99.209587863	0.146627258860021
96872.669620	59,102	15,478	1,368	106.235985444	0.13959998519727
122509.626826	46,710	20,343	1,741	134.221494920	0.124177000644334
93173.771220	67,660	15,598	1,271	102.380391200	0.125328243145409
104164.996608	55,036	17,409	1,451	114.237174009	0.143266526436213
109740.493029	74,022	18,372	1,583	120.448375135	0.143521792544117
96535.512074	65,617	15,714	1,356	105.888880312	0.12268224349577
88540.312083	64,176	14,577	1,178	97.396484843	0.116725678759302
88438.569708	63,928	15,034	1,261	97.021494072	0.116175799160067
66700.684948	49,771	10,975	921	73.063885328	0.121118943270327
107385.714355	57,978	17,440	1,493	117.696522009	0.117345512628294
88864.060827	64,271	14,823	1,258	97.381948069	0.119609505957483
71245.824266	53,073	11,753	1,002	78.036005359	0.125229927414135
93851.826804	47,815	15,359	1,298	103.218356943	0.115183549810977
118200.477345	65,766	19,327	1,638	129.697996806	0.119698252014401
123603.102030	64,286	20,400	1,768	135.668641658	0.121516112282262
111872.472797	65,761	18,507	1,547	122.789474429	0.133846191812777
115016.215280	78,448	18,513	1,611	125.969854829	0.127995998081986
74235.086648	57,824	11,880	1,004	81.485144542	0.127577263810277
126888.852287	48,478	20,755	1,750	139.293151995	0.118888569103701
91813.531655	58,275	14,813	1,206	100.853457434	0.126210664752789
110933.775465	50,840	17,738	1,506	121.792578604	0.12241189169681
79426.361331	77,612	12,966	1,026	87.310991521	0.12300847709447
82200.724154	62,178	13,538	1,074	90.348130805	0.117388245277725
90067.284160	59,944	14,741	1,076	98.762280283	0.120834561678733
116056.487456	47,800	18,756	1,454	127.646159280	0.113666325527889
114754.772605	59,131	18,535	1,392	126.231521531	0.120806241316736
119005.575631	47,932	19,125	1,573	130.687963508	0.117923981036603
92169.755881	96,004	15,489	1,236	101.580227407	0.0253335520783552
80328.642626	62,976	12,982	1,132	88.466484022	0.0798615433612603
101245.741302	65,988	16,754	1,293	111.432790999	0.0496978701522387
82870.955230	58,784	13,415	1,061	91.139733847	0.0307253022000769
78786.054360	65,849	12,680	993	86.502528564	0.048297761785849
91356.530849	68,252	14,888	1,254	100.311224291	0.10472237794805
105011.587667	65,641	17,160	1,335	114.964221049	0.0907712696212646
113367.919594	82,771	18,516	1,566	124.523609733	0.103186727666242
114114.010740	55,603	18,649	1,536	125.297593435	0.100965004188014
105828.234787	64,807	17,314	1,391	116.113315799	0.0952320001417032
107577.651272	52,272	17,247	1,351	117.552861597	0.0867283956793664
129987.789363	53,126	21,405	1,745	142.338516192	0.0834812388092334
92233.854674	49,069	14,982	1,207	101.252657363	0.0867709326593138
102186.824836	49,792	16,334	1,218	111.858167051	0.0828050564322064
112879.435854	52,563	18,572	1,528	123.828190800	0.113140104468538
118200.299129	62,357	19,079	1,449	129.581650895	0.104570275729522
104550.492991	53,217	17,443	1,360	114.913027180	0.102222481956578
90345.081052	52,409	14,995	1,098	99.262780383	0.0951745913822189
112585.311984	57,308	18,407	1,418	123.465257444	0.130480808786825
104425.711726	50,335	17,065	1,390	114.788522751	0.211065318616705
72911.693404	53,017	11,920	945	80.073262321	0.13521930321256
103671.780832	55,875	17,080	1,269	113.754349256	0.147794239037719
93992.089792	69,430	15,190	1,206	103.228631885	0.134778835372661
134692.468726	55,791	22,169	1,693	147.945092255	0.138890218576036
99492.569826	55,535	16,553	1,204	109.223868542	0.145387118085964
105341.602920	49,680	17,549	1,321	115.623681051	0.136025716311879
118803.533508	73,532	19,662	1,417	130.233268559	0.13313145819178
121558.556680	64,371	19,821	1,490	133.304939951	0.127465233593901
94900.723045	55,970	15,649	1,206	104.430375445	0.1268760422094
125530.242913	56,249	20,471	1,506	137.675972492	0.154749445382071
104860.454363	65,965	17,235	1,323	114.982489602	0.149022001735648
86910.993548	66,559	13,804	985	95.394730221	0.112033489467696
109466.821888	58,005	17,569	1,421	120.235835705	0.137442632865595
97190.524289	53,257	16,074	1,222	106.815267794	0.135650542648343
101996.432060	60,316	16,556	1,199	111.912261477	0.145968593352734
99323.380420	46,576	16,175	1,213	108.951712673	0.147311770046881
107261.582622	49,336	17,446	1,291	117.698294865	0.149137647924666
91792.708321	64,845	14,587	1,050	100.644684375	0.140871146023772
96976.068184	59,723	16,023	1,187	106.533416480	0.136675256878284
103660.898723	61,838	17,283	1,395	113.909733178	0.131864921968433
109745.494769	71,871	17,707	1,271	120.334591127	0.127347457941912
126994.699126	79,125	20,908	1,615	139.516680088	0.126690839783548
94883.594489	94,580	15,430	1,192	104.147046517	0.0311856178633768
86461.826260	52,034	13,958	1,088	94.895780406	0.07147040684815
91652.219097	52,511	15,157	1,137	100.548485739	0.0830999260902529
117820.450107	54,656	19,119	1,413	129.481095189	0.0932944102294029
113335.904264	65,633	18,964	1,480	124.549408882	0.0547239076057951
117895.391275	67,176	19,420	1,508	129.410295789	0.0782159291693645
107664.475961	66,173	17,513	1,278	118.133946520	0.0879559594076698
119606.317733	63,474	19,707	1,464	131.353213870	0.0866286750990607
107042.107616	54,675	17,346	1,195	117.316493073	0.0638489872628696
98759.350492	56,086	16,416	1,173	108.466341685	0.182920921424015
109380.598685	50,954	17,905	1,329	120.043551622	0.228433493910416
89368.199719	67,980	14,339	1,122	98.143031740	0.144520967603497
113485.962215	57,636	18,494	1,397	124.531377057	0.14021020761639
102151.359751	50,611	16,594	1,184	111.913814682	0.146569177246228
114553.717269	52,766	18,653	1,379	125.598986787	0.141047237385059
100865.705337	62,275	16,474	1,266	110.816210306	0.149709731337134
120032.471061	71,388	18,885	1,457	131.120082730	0.133281239282109
108422.999613	63,400	17,545	1,381	118.967148460	0.131112602413464
