1522355.4968553	1556824.4528302	18899.974842767	144219.37106918
1522226.8930818	1556741.7610063	18904	144257.33333333
1522542.278481	1557088.4050633	18913.64556962	144278.32911392
1522067.35	1556666.6	18916	144318.875
1522471.8193548	1557111.8709677	18924.438709677	144352.69677419
1522272.7594937	1556949.0379747	18928	144383.7721519
1522613.7142857	1557337.9627329	18941.614906832	144418.48447205
1522382.0621118	1557153.1180124	18944	144456.69565217
1522201.1719745	1557014.7770701	18952.687898089	144484.45859873
1522080.3076923	1556926.8205128	18956	144512.30769231
1522281.4615385	1557174.1794872	18962.128205128	144541.82051282
1522071.1698113	1557017.0314465	18968.452830189	144587.67295597
1521880.6153846	1556845.2307692	18975.615384615	144599.97435897
1522024.8301887	1557046.4654088	18984	144644.95597484
1521863.1847134	1556915.8471338	18984	144677.96178344
1522137.6708861	1557250.7341772	18996	144721.18987342
1522708.3096774	1557853.7806452	18996	144743.69032258
1522417.1139241	1557604.8607595	19008.658227848	144774.05063291
1521992.0769231	1557227.8974359	19012	144809.35897436
1522302.1558442	1557578.8571429	19018.311688312	144846.31168831
1522561.0864198	1557879.2839506	19024	144876.69135802
1522308.1842105	1557654.6842105	19028.078947368	144898.21052632
1522084.1038961	1557488.4415584	19039.974025974	144944.15584416
1522332.1518987	1557773.2658228	19041.291139241	144973.41772152
1521859.1446541	1557349.7106918	19052	145008.88050314
1521515.0909091	1557045.1428571	19052	145041.48051948
1521456.9350649	1557031.4025974	19063.532467532	145072.77922078
1521829.5443038	1557443.164557	19066.607594937	145106.12658228
1521701.5741935	1557361.4451613	19081.548387097	145134.06451613
1522023.5471698	1557737.5345912	19088	145172.45283019
1521671.1895425	1557415.2418301	19094.196078431	145200.83660131
1521670.4675325	1557459.8701299	19100	145235.03896104
1522195.9220779	1558018.9090909	19102.883116883	145262.93506494
1520866.0506329	1556742.8101266	19116	145296.70886076
1521182.6181818	1557088.6545455	19116	145320.12121212
1520688.9820359	1556637.245509	19127.784431138	145353.7245509
1520651.9761905	1556642.7380952	19128	145390.85714286
1521249.3416149	1557284.8198758	19134.906832298	145421.76397516
1520840.9815951	1556914.3803681	19144	145453.71779141
1521322.5822785	1557441.3670886	19148.759493671	145489.16455696
1520976.8553459	1557132.8553459	19156	145518.28930818
1520970.0645161	1557166.4258065	19158.838709677	145550.60645161
1521179.8734177	1557412.9620253	19168	145574.40506329
1521335.1794872	1557606.5897436	19168.666666667	145606.94871795
1520876.35	1557201.275	19184	145646.55
1520696.6193548	1557065.1612903	19184	145685.88387097
1521300.525	1557720.775	19194.95	145720.1
1520478.2857143	1556929.9875776	19196	145751.25465839
1520829.6815287	1557327.3630573	19204.687898089	145784.7388535
1521187.1552795	1557729.4906832	19212	145818.11180124
1520872.0490798	1557447.8282209	19218.036809816	145841.76687117
1521318.7421384	1557939.9245283	19224	145876.22641509
1520967.6770186	1557632.5962733	19228.02484472	145915.45341615
1521183.7677419	1557886.2451613	19236	145934.4
1520912.9032258	1557657.316129	19241.135483871	145970.21935484
1520845.8853503	1557650.6242038	19252	146006.9044586
1521159.8974359	1557997.3333333	19252	146045.43589744
1520146.556962	1557036.2278481	19263.594936709	146079.46835443
1520781	1557705.1	19264	146108.925
1520559.3540373	1557516.7453416	19273.714285714	146145.73913043
1520471.8518519	1557487.8765432	19280	146180.14814815
1520927.5263158	1557975.3157895	19287.315789474	146207.68421053
1520838.4556962	1557927.5443038	19292	146241.24050633
1520462.675	1557594.775	19296.8	146271.3
1520057.5345912	1557229.1320755	19304	146300.88050314
1520132.130719	1557349.3594771	19310.169934641	146339.76470588
1520793.2820513	1558048.4102564	19320	146366.82051282
1520643.1082803	1557940.2292994	19320	146401.55414013
1520529.7579618	1557876.9426752	19332	146439.71974522
1520678.6751592	1558052.6369427	19332	146468.45859873
1520441.081761	1557875.7232704	19345.534591195	146504.88050314
1519744.1728395	1557213.5802469	19348	146536.66666667
1520348.8301887	1557860.9056604	19352.377358491	146569.33333333
1520284.9367089	1557838.9873418	19360	146599.72151899
1519835.0666667	1557427.84	19360.32	146633.94666667
1520060.5350318	1557694.2165605	19372.433121019	146657.12101911
1520251.5443038	1557916.6329114	19376	146685.24050633
1519404.95	1557118.8	19386.725	146717.725
1519772.3566879	1557524.6369427	19388	146750.42038217
1520238.2165605	1558032.5605096	19396.25477707	146778.29299363
1519587.5414013	1557433.4267516	19400	146822.64968153
1519729.8113208	1557619.2704403	19409.886792453	146853.93710692
1519741.3081761	1557671.672956	19416	146889.3081761
1519843.7647059	1557812.496732	19418.901960784	146917.56862745
1519809.9	1557816	19428	146945.175
1519825.8734177	1557868.3544304	19428.278481013	146976.27848101
1519995.15	1558090.2	19444	147006.675
1519597.5686275	1557733.1764706	19444	147049.80392157
1519900.8366013	1558086.5620915	19454.196078431	147077.4379085
1519948.8447205	1558177.2670807	19456	147112.27329193
1519481.7721519	1557752.2278481	19463.82278481	147154.73417722
1519705.316129	1558007.716129	19468.412903226	147177.67741935
1519819.275	1558174.2	19477.625	147217.125
1519529.5900621	1557918.8571429	19484	147241.36645963
1519414.8025478	1557848.4840764	19487.363057325	147281.78343949
1519085.4842767	1557562.6415094	19496	147308.77987421
1519325.1354839	1557828.4387097	19496	147332.67096774
1519489.6153846	1558042.5897436	19512	147367.69230769
1518696	1557289.7721519	19512	147393.44303797
1519390.6829268	1558034.5609756	19522.390243902	147436.43902439
1519417.6202532	1558106.2278481	19524	147471.72151899
1519304.075	1558034.025	19532.025	147505.55
1519456.0243902	1558226.6341463	19540	147538.85365854
1519297.0909091	1558094.7012987	19546.12987013	147554.51948052
1518780.9350649	1557635.6363636	19552	147603.92207792
1519232.3096774	1558127.6903226	19555.483870968	147632.36129032
1519250.6153846	1558189.4358974	19564	147662.76923077
1519245.3670886	1558218.8607595	19565.82278481	147696.53164557
1519549.9736842	1558565.3947368	19580	147718.57894737
1519422	1558485.5466667	19580	147766.08
1519266.8205128	1558380	19590.897435897	147796.61538462
1519060.8553459	1558202.9685535	19592	147834.56603774
1519048.4155844	1558239.4545455	19600.493506494	147862.51948052
1518935.5096774	1558162.8129032	19608	147886.27096774
1518868.283871	1558141.3419355	19613.961290323	147924.72258065
1518845.4805195	1558148.5194805	19620	147949.19480519
1518501.2345679	1557855.7777778	19623.555555556	148001.7037037
1517999.0588235	1557391.3411765	19632	148017.64705882
1517816.4023669	1557235.8579882	19636	148033.3964497
1518307.4390244	1557775	19647.56097561	148070.24390244
1518183.7844311	1557689.4131737	19648	148104.81437126
1518571.7791411	1558127.7546012	19657.27607362	148142.40490798
1518057.8072289	1557644.9638554	19660	148170.21686747
1518335.1219512	1557959.5365854	19668.682926829	148191.92682927
1518112.0987654	1557792.8395062	19676	148236.64197531
1517824.4907975	1557537.6441718	19682.846625767	148262.08588957
1518188.0487805	1557942.1219512	19688	148293.29268293
1517664.502994	1557468.6946108	19698.035928144	148326.25149701
1517641.975	1557489.5	19704	148364.275
1514863.7546012	1554754.4785276	19712.122699387	148402.96932515
1514969.5	1554910.25	19720	148429.8
1514960.8143713	1554944.7904192	19721.724550898	148471.83233533
1514314.5128205	1554333.1794872	19732	148491.51282051
1514948.804878	1555005.2439024	19732	148523.3902439
1514648.0253165	1554754.2531646	19752	148559.29113924
1514638.2682927	1554788.4634146	19752	148594.75609756
1514605.2839506	1554809.9259259	19761.703703704	148634.19753086
1514432.617284	1554667.1604938	19764	148654.49382716
1514582.5521472	1554850.8957055	19772.319018405	148682.96932515
1514429.9493671	1554756.6075949	19776.430379747	148729.34177215
1514765.0243902	1555142.0243902	19789.414634146	148764
1514623.6477987	1555033.2327044	19792	148793.71069182
1514576.7950311	1555030.7329193	19801.98757764	148825.49068323
1514178.7407407	1554672.7654321	19804	148861.08641975
1514259.6024845	1554799.1552795	19813.093167702	148891.55279503
1514277.5652174	1554852.0745342	19820	148916.07453416
1514899.1656442	1555516.2453988	19827.582822086	148951.60736196
1514354.5121951	1555018.6341463	19832	148986.36585366
1514348.175	1555054.575	19837.975	149022.175
1514450.4099379	1555201.068323	19844	149056.07453416
1513660.1509434	1554447.4968553	19852.27672956	149079.59748428
1514562.9156627	1555405.253012	19860	149125.56626506
1514650.5477707	1555526.6242038	19862.573248408	149152.43312102
1514352	1555274.2165605	19872	149180.56050955
1513915.1082803	1554870.9044586	19872.891719745	149209.35031847
1514175.6121212	1555181.7212121	19884.412121212	149250.81212121
1513800.4096386	1554844.1204819	19888	149280.3373494
1513482.3905325	1554573.964497	19898.224852071	149314.93491124
1514265.6932515	1555394.6748466	19900	149344.07361963
1514689.7530864	1555867.5802469	19907.037037037	149383.48148148
1514006.3225806	1555204.3096774	19912	149395.48387097
1514341.2810458	1555574.9281046	19920.549019608	149420.2875817
1514281	1555566.675	19928	149460.05
1513996.4303797	1555316.1518987	19931.189873418	149489.56962025
1514206.8717949	1555564.8205128	19940	149516.92307692
1513924.3018868	1555326.8930818	19948.452830189	149553.71069182
1513791.7232704	1555254.3396226	19963.974842767	149592.02515723
1513925.6516129	1555424.5677419	19964	149620.56774194
1514037.9487179	1555577.3076923	19979.615384615	149646.87179487
1513934.0653595	1555515.3202614	19980	149683.11111111
1513762.4258065	1555394.6064516	19988.567741935	149720.72258065
1514241.5541401	1555911.4649682	19992.407643312	149755.13375796
1514481.2631579	1556200.1842105	20002.473684211	149781.76315789
1514071.5973154	1555834.4966443	20008	149821.53020134
1513901.8974359	1555699.7435897	20010.897435897	149853.66666667
1514134.2709677	1555979.6387097	20020	149880.98064516
1513615.7179487	1555506.2051282	20020	149922.94871795
1514222.3636364	1556154.7012987	20036	149944.36363636
1513841.1464968	1555819.1592357	20036	149985.8343949
1513761.6774194	1555775.6129032	20045.367741935	150012.43870968
1513749.4545455	1555802.2077922	20048	150043.74025974
1513929.4285714	1556033.2727273	20054.935064935	150084.98701299
1513166.0636943	1555307.7197452	20064	150111.94904459
1513544.2352941	1555722.4575163	20068.549019608	150138.90196078
1513268.3116883	1555509.3506494	20076	150189.68831169
1513491.9738562	1555755.8169935	20077.647058824	150211.63398693
1513777.0066225	1556078.0397351	20088	150232.45033113
1513624.9681529	1555966.9808917	20088.407643312	150273.01910828
1513858.0869565	1556253.4161491	20103.776397516	150308.22360248
1513440.4903226	1555871.6387097	20104	150337.62580645
1513224.7948718	1555696.0512821	20113.615384615	150365.64102564
1513388.2597403	1555899.4285714	20116	150404.31168831
1513894.3636364	1556453.8961039	20123.168831169	150445.09090909
1513062.2820513	1555657.4615385	20132	150463.48717949
1512886.8051948	1555521.9220779	20133.714285714	150502.72727273
1513269.8598726	1555957.7834395	20144	150539.51592357
1513536.6092715	1556256.2649007	20144	150561.43046358
1513212.6451613	1555988.8516129	20155.070967742	150610.58064516
1513259.3506494	1556070.1818182	20159.974025974	150632.07792208
1513213.7333333	1556074.9066667	20167.92	150670.13333333
1513437.4210526	1556328.7894737	20172	150697.5
1513058.987013	1555997.3506494	20177.454545455	150733.92207792
1512838.5165563	1555812.5298013	20184	150764.31788079
1512595.5761589	1555600.2913907	20186.543046358	150791.78807947
1512977.7662338	1556037.2467532	20200	150820.44155844
1512249.7368421	1555345.3947368	20200.394736842	150857.57894737
1512479.9736842	1555625.4473684	20212	150888.94736842
1512705.5844156	1555879.974026	20212	150912.12987013
1512209.7894737	1555439.1842105	20222.157894737	150961.71052632
1513270.8051948	1556533.7922078	20228	150981.63636364
1512519.3421053	1555825.6842105	20236.368421053	151017.60526316
1512568.0805369	1555916	20240	151054.06711409
1512706.6577181	1556096.8053691	20244.832214765	151081.87919463
1512683.6153846	1556118.1794872	20252	151123.05128205
1512787.5870968	1556255.8709677	20255.174193548	151145.62580645
1512681.5741935	1556199.2516129	20264	151182.21935484
1512505.9354839	1556065.4451613	20264	151216.59354839
1512015.0573248	1555617.8598726	20280	151243.61783439
1512353.4379085	1555996.2352941	20280	151280.94117647
1512213.2287582	1555908.3921569	20289.333333333	151321.04575163
1512589.6923077	1556313.3846154	20292	151343.64102564
1512375.6842105	1556141.5789474	20298.157894737	151378.71052632
1512733.2820513	1556550.7948718	20304	151418.82051282
1512373.6202532	1556228.3544304	20308.025316456	151447.82278481
1512453.4901961	1556348	20316	151479.66013072
1512345.9084967	1556277.6732026	20316.60130719	151508.96732026
1512495.7707006	1556478.522293	20328	151548.56050955
1512274.116129	1556293.2129032	20328	151571.17419355
1511796.175	1555874.15	20337.525	151616.375
1512154.835443	1556264.1518987	20340	151642.75949367
1512069.1168831	1556208.2597403	20343.896103896	151667.76623377
1512131.3076923	1556321.2051282	20352	151705
1511997.9084967	1556227.1895425	20353.098039216	151744.31372549
1512063.12	1556333.2	20364	151769.73333333
1511910.2368421	1556215.6578947	20364	151808.44736842
1512151.7368421	1556500.1052632	20374.473684211	151838.5
1511978.3896104	1556369.8181818	20376	151874.46753247
1512248.2416107	1556683.9463087	20383.651006711	151900.10738255
1511921.7548387	1556400.6451613	20388	151936.15483871
1512050.7354839	1556571.0193548	20392.64516129	151970.24516129
1512014.5477707	1556574.2420382	20400	152001.01910828
1512281.8807947	1556867.3642384	20401.907284768	152025.98675497
1511942	1556586.4736842	20412	152068.42105263
1511328.7692308	1556009.5641026	20412	152102.74358974
1511361.2564103	1556085	20428	152130.12820513
1511514.8496732	1556274.6666667	20428	152165.93464052
1511820.1818182	1556629.7402597	20441.558441558	152195.8961039
1511431.2307692	1556275.6153846	20444	152228.53846154
1511958.8874172	1556838.6490066	20450.754966887	152250.1986755
1511663.6623377	1556596.0779221	20456	152295.68831169
1511258.2337662	1556220.5454545	20460.285714286	152321.14285714
1511182.5066667	1556196.6133333	20468	152358.72
1511192.1025641	1556241.7435897	20469.358974359	152389.05128205
1510904.3354839	1556005.0064516	20480	152425.26451613
1511157.8974359	1556297.9230769	20480	152454.92307692
1511027.8980892	1556218.1910828	20490.547770701	152489.01910828
1511090.0382166	1556319.1847134	20492	152528.15286624
1511258.64	1556522.9866667	20499.36	152549.14666667
1511288.4935065	1556598.3896104	20504	152590.44155844
1511319.5496689	1556661.8013245	20508.609271523	152621.24503311
1511293.5064935	1556680.4415584	20516	152647.24675325
1511280.7682119	1556701.8013245	20517.960264901	152678.33112583
1511247.9480519	1556720.987013	20528	152716.64935065
1511121.6216216	1556627.4054054	20528	152747.67567568
1511043.6645161	1556598.0903226	20539.303225806	152778.58064516
1510955.4285714	1556551.0909091	20540	152822.02597403
1511169.0649351	1556811.7402597	20548.649350649	152843.94805195
1510718.1437908	1556404.7581699	20552	152891.34640523
1510879.5354839	1556603.4064516	20558.167741935	152914.58064516
1510582.3046358	1556347.7086093	20564	152939.70860927
1510720.9934641	1556525.5163399	20567.607843137	152978.43137255
1511147.3642384	1557001.4569536	20576	153010.78145695
1510900.4238411	1556773.1655629	20576.158940397	153029.11258278
1508337.2715232	1554281.0331126	20588	155391.54966887
1508225.6993464	1554203.2679739	20588	155420.52287582
1508676.6797386	1554698.0130719	20598.117647059	155445.46405229
1507932.3354839	1553997.8064516	20600	155495.92258065
1508275.2317881	1554377.192053	20605.562913907	155522.67549669
1508549.28	1554691.5733333	20612	155546.24
1508913.3947368	1555087.5263158	20616.342105263	155577.34210526
1508547.9215686	1554767.1895425	20624	155612.67973856
1508223.4966887	1554483.5761589	20625.907284768	155646.1986755
1508526.3333333	1554833.5384615	20636	155678.84615385
1508048.1842105	1554393.3421053	20636	155714.63157895
1508552.6315789	1554940.0526316	20647.973684211	155739.18421053
1508072.6493506	1554496.7532468	20648	155776.23376623
1507693.7894737	1554132.5789474	20656.973684211	155777.39473684
1507769.6107383	1554259.5436242	20660	155826.04026846
1507467.7484277	1553995.4213836	20665.333333333	155853.78616352
1508078.5063291	1554653.9240506	20672	155892.10126582
1508400.2739726	1555003.4246575	20673.808219178	155917.8630137
1507967.9473684	1554620.7894737	20684	155950.42105263
1508047.3464052	1554735.7385621	20684	155984.78431373
1508031.7583893	1554769.3154362	20695.838926174	156009.12751678
1507407.1372549	1554194.5620915	20696	156056.13071895
1507709.92	1554524.9333333	20705.013333333	156073.33333333
1507500.2802548	1554362.0382166	20708	156113.98726115
1507908.0526316	1554802.5263158	20714.394736842	156140.18421053
1507836.2292994	1554782.4203822	20720	156181.60509554
1507659.869281	1554635.8431373	20723.607843137	156200.13071895
1507750.6052632	1554781.2894737	20732	156248.97368421
1507220.2091503	1554284.7058824	20736.679738562	156274.30065359
1507209.5099338	1554318.384106	20748	156302.86092715
1507114.3267974	1554268.2352941	20748	156345.77777778
1507232.5263158	1554434.6315789	20762.815789474	156373.18421053
1507579.2356688	1554818.7006369	20764	156410.08917197
1507436.2894737	1554717.8684211	20771.973684211	156441.47368421
1507448.516129	1554778.7612903	20776	156475.38064516
1507438.8874172	1554804.8211921	20781.006622517	156509.43046358
1507245.8598726	1554652.8917197	20788	156538.52229299
1507643.2820513	1555093.2307692	20790.435897436	156571.23076923
1507205.6410256	1554699.8717949	20800	156606.15384615
1507506.3291139	1555032.0759494	20800	156635.06329114
1506626.1463415	1554215.2926829	20810.585365854	156681.97560976
1507322.8724832	1554941.1812081	20812	156710.14765101
1507422.5165563	1555080.7682119	20817.801324503	156738.09271523
1507264.7945205	1554960.0547945	20824	156765.89041096
1507422.1315789	1555157.5526316	20826.605263158	156798.18421053
1506969.9726027	1554747.9726027	20836	156829.7260274
1507122.0653595	1554930.9019608	20836	156859.32026144
1507116.2684564	1554978.7919463	20848	156898.28187919
1507332.3116883	1555228.9350649	20848	156929.32467532
1506502.442953	1554444.8053691	20856.859060403	156958.17449664
1506578.8157895	1554555.6842105	20860	156990.63157895
1507089.8300654	1555107.2156863	20865.620915033	157023.84313725
1507056.3684211	1555116.3684211	20872	157058.86842105
1506887.3150685	1554976.4109589	20874.054794521	157080.54794521
1507151.0967742	1555297.316129	20884	157122.86451613
1506964.7012987	1555126.5974026	20884	157136.31168831
1506638.4458599	1554846.7261146	20895.923566879	157166.44585987
1506523.4805195	1554772.1298701	20896	157203.97402597
1506104	1554402.9090909	20905.74025974	157238.49350649
1506690.7189542	1555023.5816993	20908	157265.56862745
1506514.9230769	1554897.5384615	20916	157301.82051282
1506469.9870968	1554885.8322581	20920	157325.57419355
1506492.1528662	1554961.2738854	20924.662420382	157369.29936306
1506454.9935484	1554959.8709677	20932	157395.76774194
1506835.5949367	1555373.3164557	20934.126582278	157435.64556962
1506086.8176101	1554670.4654088	20944	157462.28930818
1506143.8169935	1554758.3006536	20944	157492.99346405
1505712.7894737	1554381.8421053	20956	157526.31578947
1506065.1503268	1554771.6078431	20956	157562.74509804
1506460.7466667	1555207.12	20965.84	157584.42666667
1506346.7651007	1555140.1879195	20968	157628.2147651
1506137.9869281	1554966.1176471	20975.267973856	157656.83660131
1506418.1052632	1555286.6315789	20980	157687.05263158
1505921.5947712	1554825.3594771	20984.836601307	157716.10457516
1505854.1960784	1554817.3856209	20992	157762.82352941
1505985.5405405	1554988.5405405	20994.756756757	157802.81081081
1506110.5477707	1555157.8089172	21004	157825.37579618
1505567.0649351	1554643.974026	21004.233766234	157859.03896104
1505534.1578947	1554664.7368421	21016	157896.92105263
1505830.6666667	1554990.4575163	21016	157919.68627451
1506056.0522876	1555256.3137255	21026.588235294	157947.63398693
1506018.0779221	1555246.025974	21028	157987.19480519
1505369.974026	1554649.7662338	21036.181818182	158011.45454545
1505779.9205298	1555100.7682119	21040	158045.93377483
1505228.6037736	1554593.4591195	21045.58490566	158081.96226415
1504750.9447853	1554172.7607362	21052	158119.73006135
1504994.0858896	1554470.5521472	21052.711656442	158170.60122699
1505194.1538462	1554697.2820513	21064	158191.64102564
1505832.3354839	1555370.683871	21064	158220.49032258
1505287.9746835	1554864.3544304	21074.936708861	158244.05063291
1505238.0645161	1554850.6580645	21076	158272.8516129
1505295.974026	1554956	21084.649350649	158313.61038961
1505308.5095541	1555008.2547771	21088	158350.26751592
1505880.8533333	1555630.4266667	21094.8	158390.05333333
1506340.1891892	1556133.2432432	21104	158413.05405405
1505643.2317881	1555472.2649007	21108.21192053	158444
1504956.3398693	1554839.9215686	21120	158482.82352941
1502021.3684211	1551923.7368421	21121.5	158498.31578947
1501960.8774194	1551907.716129	21132	158524.33548387
1502017.6103896	1552007.7662338	21132	158566.67532468
1502085.2207792	1552112.2337662	21142.519480519	158593.03896104
1501976.0509554	1552037.0955414	21144	158622.42038217
1501885.5286624	1551997.8853503	21152.840764331	158663.94904459
1502289.3157895	1552436.3684211	21156	158684.28947368
1501829.7948718	1552027	21162.153846154	158726.71794872
1502168.7483871	1552405.0064516	21168	158755.53548387
1502101.2993631	1552381.910828	21172.178343949	158794.9044586
1501961.7986577	1552281.6644295	21180	158818.46979866
1501835.8717949	1552192.9487179	21181.435897436	158860.87179487
1502113.4102564	1552640.4871795	21316	158889.17948718
1501889.8543046	1552452.1854305	21316	158914.0397351
1501723.2516129	1552333.3677419	21327.767741935	158956.82580645
1501644.9681529	1552304.9426752	21328	158995.54140127
1501151.7385621	1551850.0915033	21337.803921569	159018.37908497
1501473.7748344	1552222.7019868	21344	159056.82119205
1501362.0392157	1552148.0522876	21351.294117647	159090.79738562
1501505.1125828	1552324.4768212	21356	159112.1589404
1501405.3246753	1552270.1818182	21361.142857143	159149.24675325
1501270.5194805	1552181.9480519	21368	159188.98701299
1501603.3947368	1552548.7368421	21374.394736842	159202.47368421
1501462.7096774	1552458.9677419	21384	159247.69032258
1501519.4771242	1552547.2156863	21384.784313725	159277.09803922
1501249.2432432	1552327.7297297	21396	159307.13513514
1501358.1656051	1552476.3566879	21396	159350.98089172
1501170.1146497	1552343.8980892	21411.159235669	159389.04458599
1501196	1552400.4935065	21416	159409.58441558
1500766.075	1552022.825	21427.125	159447.225
1501119.525	1552410.325	21432	159478.3
1501294.5	1552629.7368421	21434.263157895	159511.21052632
1501281.2533333	1552656.6666667	21444	159536.85333333
1501177.4522293	1552602.4968153	21448	159579.61783439
1500846.1192053	1552312.8211921	21460	159608.95364238
1501341.2533333	1552841.3866667	21460	159637.52
1501070.972973	1552607.0810811	21468.810810811	159661.02702703
1500964.9673203	1552552.0261438	21472	159714.03921569
1500812.6753247	1552436.3896104	21481.922077922	159737.79220779
1501119.1315789	1552790.7631579	21488	159767.23684211
1501537.8562092	1553239.5294118	21491.68627451	159798.37908497
1500470.4258065	1552220.9290323	21500	159835.01935484
1499936.72	1551714.4266667	21501.84	159856.58666667
1500577.316129	1552405.7806452	21512.412903226	159901.13548387
1500407.3421053	1552273.6578947	21516.868421053	159918.92105263
1500585.8181818	1552495.5064935	21528	159944.67532468
1500884.8476821	1552839.9205298	21528	159981.58940397
1500858.0927152	1552861.8807947	21539.443708609	160019.17880795
1500464.7581699	1552509.2026144	21540	160054.58823529
1500693.170068	1552785.2517007	21553.278911565	160085.14285714
1500656.2077922	1552781.7402597	21556	160123.42857143
1500283.4666667	1552457.12	21562.053333333	160154.74666667
1500091.503268	1552303.0065359	21568	160188.05228758
1500430.8609272	1552675.6291391	21571.337748344	160210.70198675
1500195.6821192	1552491.205298	21584	160250.54304636
1500018.7272727	1552356.3636364	21584.701298701	160286.41558442
1500197.8684211	1552578.1578947	21596	160313.73684211
1500238.0266667	1552663.5466667	21596	160352.45333333
1499778.4736842	1552242.2105263	21606.973684211	160380.76315789
1500143.9215686	1552652.4183007	21608.418300654	160417.12418301
1500208.627451	1552767.2418301	21621.019607843	160453.20261438
1500852.4295302	1553441.3154362	21624	160474.9261745
1500311.1633987	1552950.1960784	21629.803921569	160518.43137255
1500177.7218543	1552853.6688742	21636	160544.02649007
1500432.9090909	1553148.4675325	21639.246753247	160574.67532468
1499670.4935065	1552440.4155844	21652	160615.76623377
1500011.3670886	1552818.2531646	21652	160643.49367089
1499462.1038961	1552312.1038961	21663.038961039	160677.81818182
1499837.589404	1552720.6092715	21664	160705.58940397
1500120.6315789	1553054.8947368	21670.789473684	160747.26315789
1499649.7748344	1552618.3046358	21680	160778.14569536
1499932.6357616	1552939.7350993	21684.370860927	160808.21192053
1499763.5263158	1552824.5263158	21692	160843.31578947
1500205.3333333	1553290.9066667	21693.333333333	160864.8
1499982.1066667	1553131.8933333	21704	160913.78666667
1499597.6153846	1552771.2564103	21704.435897436	160934.20512821
1499890.3355705	1553116.3758389	21720	160964.99328859
1499449.6756757	1552709.2702703	21720	160995.59459459
1499797.9210526	1553113.6842105	21728.5	161033.55263158
1499956.1315789	1553315.4473684	21732	161069.71052632
1499765.0666667	1553169.5466667	21738.24	161109.17333333
1499660.5135135	1553091.8108108	21748	161119.54054054
1499478.1456954	1552955.7615894	21750.860927152	161163.97350993
1499174.9350649	1552696	21760	161197.06493506
1499151.7922078	1552694.025974	21760	161217.4025974
1498887.8933333	1552475.5466667	21772	161244.56
1499245.2894737	1552874.1578947	21776	161279.76315789
1499469.9612903	1553153.0322581	21785.264516129	161317.41935484
1499175.6410256	1552885.7692308	21788	161347.07692308
1498895.2418301	1552663.0065359	21794.274509804	161385.4379085
1499703.4509804	1553507.2679739	21800	161417.28104575
1499402.0387097	1553241.1870968	21803.225806452	161447.2
1499200.3612903	1553090.0903226	21816	161481.44516129
1499138.0526316	1553058.1578947	21816.473684211	161502.60526316
1498781.3509934	1552747.2317881	21828	161542.51655629
1498746.0392157	1552759.1895425	21828	161583.79084967
1499202.3576159	1553252.4238411	21838.410596026	161610.96688742
1499456.6842105	1553557.0526316	21844	161642.94736842
1499049.6	1553186.24	21851.68	161671.68
1499202.2165605	1553386.8789809	21856	161709.42675159
1498772.974359	1552988.4102564	21859.692307692	161738.05128205
1498645.5652174	1552910.3602484	21868	161774.1863354
1498857.6258065	1553156.5419355	21872	161800.46451613
1498533.4496644	1552892.7516779	21882.711409396	161849.42281879
1499089.3691275	1553468.590604	21884	161869.63758389
1498974.6753247	1553391.1428571	21892.103896104	161895.03896104
1498732.2147651	1553190.3087248	21896	161929.20805369
1498759.0065359	1553272	21901.359477124	161969.1503268
1499064.8627451	1553621.8039216	21912	162000.41830065
1498637.3157895	1553226.0789474	21913.815789474	162033.55263158
1498632.0263158	1553274.1578947	21924	162065.36842105
1498233.7631579	1552918.5526316	21924	162105.23684211
1498215.1292517	1552942.0952381	21936	162132.84353741
1498639.1111111	1553412.7320261	21940	162168.15686275
1498645.3783784	1553450.3243243	21948.891891892	162193.64864865
1498650.8378378	1553509.3783784	21952	162231.32432432
1498827.6052632	1553725.3684211	21957.842105263	162264.78947368
1498602.8724832	1553537.3959732	21964	162293.77181208
1498195.2156863	1553166.1960784	21970.745098039	162320.18300654
1498658.3466667	1553686.16	21980	162360.56
1498675.9466667	1553734.64	21980.08	162395.17333333
1498480.5298013	1553584.4768212	21992	162425.05960265
1498526.8421053	1553663.9473684	21992	162457.73684211
1498150.7114094	1553331.704698	22002.657718121	162492.67114094
1498400	1553624.8516129	22008	162523.45806452
1498184.0258065	1553453.4967742	22015.896774194	162553.47096774
1498190.2516556	1553489.192053	22020	162577.43046358
1497844.397351	1553185.1125828	22023.894039735	162614.67549669
1497810.6315789	1553205	22032	162652.31578947
1497495.9210526	1552919.3421053	22037.105263158	162677.44736842
1497829.28	1553300	22048	162707.49333333
1498221.0263158	1553728.4473684	22048	162743.52631579
1498187.8193548	1553746.1677419	22058.838709677	162775.92258065
1498332.6624204	1553926.343949	22060	162807.94904459
1497435.1111111	1553076.8104575	22072	162845.49019608
1497777.4039735	1553465.6953642	22076	162875.68211921
1498176.4266667	1553893.2	22081.2	162898.02666667
1498261.1503268	1554042.0915033	22088	162948.23529412
1497419.5263158	1553227	22090.763157895	162971.68421053
1497658.8533333	1553516.56	22100.48	163012.61333333
1497599.76	1553490.0266667	22104.48	163039.33333333
1497247.36	1553187.7866667	22116	163074.64
1497610.7567568	1553583.027027	22116	163103.67567568
1497593.3154362	1553614.6040268	22125.906040268	163135.1409396
1497628.2666667	1553686.2666667	22128	163164.34666667
1497312.2119205	1553413.589404	22139.470198675	163205.53642384
