1310612.8365714	1476149.7811429	41587.584571429	248833.33257143
1311421.1837889	1477950.3698398	41710.252214892	249682.13459001
1307095.1205176	1474786.1568154	41854.586687137	250682.09452791
1305229.7644458	1474402.4136407	42037.108935901	251959.78991685
1304856.8632539	1475576.2278763	42219.498428789	253296.67511404
1303233.4264061	1475324.139875	42362.170456056	254500.72649914
1301587.3031107	1474941.9141548	42513.292982879	255593.92380034
1302317.0628542	1476950.0561566	42666.379701185	256701.82792375
1300533.6500144	1476323.2058908	42781.830205025	257720.91943402
1299998.70047	1476887.9874662	42899.16536106	258686.79504344
1296569.5138147	1474701.4367309	43046.849315068	259763.53285349
1295319.5524804	1474788.4508033	43183.609241234	260946.01055471
1295153.0444885	1475838.9617455	43301.438934542	262025.60272032
1293655.9447846	1475599.7907158	43427.485249917	263136.006234
1293074.2634645	1476285.4125338	43550.972289328	264247.9550945
1290112.9678925	1474555.8453505	43661.513165204	265356.1168759
1291599.1536763	1477212.4775004	43788.8368144	266374.50704704
1290041.0339229	1476676.3566251	43903.799942012	267266.95679907
1287998.4944585	1475861.6429277	44012.468341929	268369.87073412
1285123.263985	1474371.1077753	44150.693561628	269591.95871936
1284235.2407449	1474830.0125645	44267.617680054	270800.04173211
1283326.5434612	1475230.9219525	44403.080657792	271948.83215871
1284249.487154	1477223.3177524	44507.17122493	272896.01259738
1277993.6538821	1472170.6379794	44614.766448394	273974.61469702
1277430.6234768	1472851.4212556	44727.614993059	275082.16134506
1273317.2581629	1469902.7942605	44820.846458027	276139.91503785
1272210.0105379	1470104.9239064	44934.849650778	277312.88910673
1270196.9993953	1469464.1100585	45041.342068131	278561.05543237
1268449.1462998	1469203.0087358	45130.115071794	279927.64534592
1272429.507878	1474402.4016091	45223.616493463	281038.94535702
1270136.6569536	1473238.9346578	45308.271523179	282070.64988962
1268604.8575233	1473145.1811943	45424.006965072	283370.35952064
1269972.320802	1475672.8043185	45529.543859649	284402.11914401
1265907.2099074	1472706.2728692	45631.269851181	285383.97460714
1267369.8649539	1475376.7272727	45729.509222661	286474.7911726
1267802.2421087	1476760.47055	45821.471526196	287319.67198178
1267002.0818845	1476860.2176108	45908.88539914	288117.53673584
1263820.4703423	1474678.9605435	45995.918996603	289014.56754638
1262889.6636101	1474946.5665117	46097.076749152	290095.25687728
1262379.3035116	1475582.4345039	46199.768031473	291120.49307883
1261834.4454343	1476029.5819281	46265.814826599	292029.30957684
1258032.1212914	1473419.776178	46379.940663176	293093.38787086
1260409.5015615	1477036.4022486	46522.018738289	294168.73266708
1256114.9208861	1474033.5011867	46647.734177215	295314.30656646
1253829.4429206	1473353.7781141	46801.084649579	296741.18376998
1253296.8892471	1474332.5830071	46954.548008289	298072.39511858
1252087.9390355	1474458.2579618	47068.968607825	299272.13375796
1251953.9029638	1475708.9290889	47189.865203074	300513.49637761
1250217.4322839	1475272.3228386	47291.828585707	301694.22988506
1248384.0713908	1474635.5489159	47393.384981491	302768.1427816
1247779.0957078	1475166.7032791	47468.137563316	303811.99306852
1245842.6236512	1474483.5133231	47556.178815239	304955.88548778
1242824.6008683	1472940.4507477	47666.028364689	306295.6777617
1245113.838933	1476497.3466149	47786.525071754	307420.1877427
1243871.1675749	1476175.9747956	47877.564032698	308237.14373297
1244565.3171399	1477792.2805337	47967.388983921	309055.42593226
1241169.7740954	1475581.1049816	48071.561195595	310114.96675406
1237462.4369414	1473361.8446872	48191.39265144	311463.43912612
1239514.1049383	1476689.1598765	48300.938271605	312605.98395062
1237211.2533512	1475557.515639	48386.702412869	313671.09919571
1233589.2659349	1473367.2181783	48463.099557096	315004.83073368
1233358.9739793	1474655.2418024	48579.22868627	316376.89147451
1233022.264519	1475559.1683168	48682.649327619	317497.68228166
1231147.477426	1474869.9673105	48777.879986284	318569.33821008
1231735.3524345	1476566.4721392	48868.687642819	319567.94867288
1230554.3182684	1476272.7494372	48946.560692641	320366.22753247
1229456.0487385	1476165.149656	49039.532683486	321248.11869266
1226526.9076667	1474425.0391645	49141.288393069	322315.28934251
1223841.0816104	1473026.1147987	49321.830794342	323401.79978237
1221457.8628513	1471956.9978539	49429.817475728	324587.92273889
1218615.102439	1470614.5644599	49535.877750124	325953.62906919
1218142.3729884	1471680.9327673	49661.790107612	327343.54348899
1219537.3912217	1474342.1910949	49773.990809697	328478.88258596
1217758.5505652	1473555.2985029	49862.293919951	329366.53895509
1216131.8894319	1472929.5888821	49940.83995113	330271.22235797
1213806.7582842	1471831.0494003	50053.650335434	331367.22829843
1213737.0589677	1473096.283263	50174.894729675	332557.33133597
1213012.1148758	1473429.6282672	50277.336560181	333495.15392062
1210342.2261688	1471961.0638708	50390.66395635	334565.92617952
1208893.1579499	1471937.3772141	50498.816057017	335867.42270202
1208405.3068265	1472914.4163248	50625.024929	337180.78552645
1205279.9727096	1471224.9239766	50740.595624865	340778.59172623
1203250.5646395	1470470.7778225	50844.907504363	341928.22070077
1203566.9621692	1471837.3515181	50940.891703199	342868.47475239
1200609.7459931	1470044.1136288	51032.566375594	343921.27998231
1201114.5081081	1472042.5163636	51178.494742015	345246.43931204
1198469.0533824	1470875.5524351	51302.144656191	346576.44578179
1195136.7550253	1468941.0228958	51426.288724068	347830.85327314
1194710.0648244	1469986.9008934	51558.848950758	349139.74568876
1194309.3667335	1471037.6842574	51702.824315297	350424.92006235
1191765.9584879	1469934.6142585	51811.472575955	351732.79173769
1193927.3055963	1473330.8174254	51915.195301028	352842.04927394
1189630.6551545	1470234.6905232	52011.89971913	353928.43233122
1191799.6420733	1473599.2247172	52116.223535371	355000.56187743
1190729.4461128	1473442.0206874	52182.061394728	355833.3680347
1186420.9197972	1470312.5948463	52263.480492601	356911.57363138
1186290.4102564	1471505.268556	52384.656410256	358093.92442645
1184518.5054945	1471037.0503401	52498.343903715	359264.09293564
1182748.7860113	1470700.5928137	52607.222518392	360568.2452287
1181191.2623427	1470489.9753146	52717.77589545	361783.99322362
1181012.8864592	1471488.5623773	52808.363891225	362846.98962714
1181243.9119699	1472714.9221685	52901.092145285	363729.40633387
1177574.7570597	1470195.7973849	53016.372266784	364749.16075157
1178271.7443133	1472131.7425857	53124.708897207	365854.03282465
1176680.7531401	1471724.7613527	53238.514975845	366909.1942029
1176338.7971106	1472512.0113065	53335.19660804	367922.49371859
1174051.3604126	1471213.1540941	53436.606060606	368792.27208253
1173391.8391846	1471583.4416761	53524.434314836	369714.39184598
1173185.0408973	1472369.9340811	53611.638999137	370607.56376186
1172213.5598406	1472339.1611155	53700.713944223	371440.1701992
1170798.7121404	1471963.9556491	53793.879578947	372374.42189474
1171331.2389775	1473510.0209298	53893.907702865	373270.34414136
1167357.7826038	1470690.7535347	54016.476416695	374283.47336274
1169590.5523179	1474074.0119205	54122.824503311	375312.24370861
1164608.882501	1470312.315149	54243.280318926	376390.07469576
1165081.570066	1471981.6397652	54381.167278063	377424.06823184
1161018.5143436	1468813.7219035	54474.243671954	378212.41984475
1159682.229155	1468578.5285602	54576.926495343	379199.82852654
1157653.6272053	1467865.9590897	54698.570698031	380364.3441575
1157616.0490651	1468955.0198953	54798.586686612	381368.69768138
1157361.4538321	1469764.6708701	54896.696090794	382322.97155668
1155690.8560812	1469187.7358868	54995.327711877	383297.25653852
1153699.7414408	1468324.4790482	55093.252610707	384308.50812954
1154459.2520535	1470109.8753422	55150.460299565	385260.04123047
1152095.3693196	1468826.1285463	55231.70876224	386239.59276927
1153253.7596958	1471001.2768061	55323.076045627	387155.5026616
1150662.4535465	1469285.1681652	55404.195138195	387933.74159174
1148062.4404151	1467829.1385563	55504.004105371	388958.10833618
1146287.539769	1467466.2044018	55654.896055786	390198.20963173
1147060.002939	1469611.549351	55808.085231447	391397.40289003
1147856.4325359	1471463.8507177	55915.574354067	392324.87196172
1144813.1062135	1469413.5103558	56012.023366968	393205.7519915
1145572.8708037	1471231.0559512	56123.990505256	394134.38385894
1140679.3043478	1467481.3334839	56235.365782044	395152.61208357
1140337.9848126	1468451.0364745	56359.011079298	396320.28930661
1139916.4192969	1469256.1283038	56461.945085964	397418.49114704
1138622.3336534	1469225.4243879	56592.754680749	398532.34277484
1138325.0598434	1470092.5357942	56675.501677852	399600.06655481
1137148.0687838	1470027.5545694	56764.459853002	400600.18416308
1134807.6991336	1468835.7001838	56870.584930428	401623.82882646
1133779.429269	1468965.8006239	56976.578868846	402658.86884579
1131257.3801768	1467673.8776175	57074.948813402	403770.72964169
1132366.0955724	1469974.6344492	57139.454643629	404877.59341253
1130607.247379	1469456.6879322	57232.106178898	406007.89471336
1128585.865082	1468839.8785078	57368.987784747	407251.70551337
1129031.9162791	1470485.9491473	57478.031007752	408323.95224806
1125800.6217033	1468495.245283	57593.117898468	409430.9408944
1125813.6283376	1469831.4048034	57718.403327519	410605.8172548
1124104.4502707	1469216.8703334	57806.007409518	411594.89712169
1122332.1615662	1468667.9612961	57910.48919892	412694.65751575
1122368.5777778	1469937.8644719	58008.378600823	413809.1133059
1121802.8909062	1470432.7982163	58106.118171683	414752.43127887
1120140.1552298	1469891.3524701	58217.830232845	415745.78637428
1117969.107483	1469008.5519274	58318.537868481	416913.92562358
1117503.0750414	1469804.1416741	58408.435724296	418063.91795133
1114995.8959055	1468520.8805061	58491.431299988	419183.47904978
1114113.1490798	1468957.9405423	58583.9512142	420394.56343243
1114656.6626447	1470650.7118865	58655.433230067	421450.43339312
1110624.3124627	1467716.4045319	58731.540131187	422452.44937388
1111043.3103448	1469289.4914451	58787.889971045	423530.6559621
1110005.9784073	1469536.6648851	58883.520684126	424702.18150722
1109549.7274633	1470338.0556254	58976.180013976	425840.43885395
1110173.6357604	1471938.4885629	59042.521389907	426731.18491357
1107363.4674431	1470124.4981472	59108.400211752	427651.73478031
1104419.3101129	1468384.4083594	59197.619505165	428748.28921451
1107887.6150895	1472943.9328645	59257.953964194	429758.94820972
1105479.3550043	1471539.5717137	59331.959509552	430675.14285714
1102198.1404806	1469507.1283631	59412.261655371	431828.7278702
1102021.1269036	1470667.7519942	59485.498187092	433068.4442833
1099464.2203767	1469504.1859429	59594.864492607	434325.9432854
1098100.3486092	1469631.4064439	59693.573744247	435694.38623174
1098109.4810059	1470948.0288925	59779.673087212	436897.63509898
1095764.4973983	1469859.2528406	59851.817351598	438062.98778804
1094569.1612903	1470111.0600806	59944.593951613	439392.73145161
1093912.1281521	1470941.6539893	60055.094253824	440744.53865234
1091451.3806008	1469940.8726611	60143.33690705	442095.20744412
1092327.3960914	1472108.2780072	60234.026424443	443275.7550234
1089667.7331	1470692.7643842	60328.203894115	444408.01618902
1089752.5356806	1471959.3385728	60418.917321597	445478.10814209
1086555.4925373	1470003.3448547	60496.739591516	446619.16142969
1087233.7197574	1471913.4510054	60557.398021066	447763.83083307
1085138.5096817	1470938.2239039	60616.537725351	448813.57088805
1081760.3429778	1468923.4002112	60678.326927138	450090.88616684
1082472.271909	1470967.2761724	60755.892941734	451324.46281383
1080512.3257329	1470258.3848474	60825.010495838	452482.04077693
1077983.1765703	1469123.0978435	60901.544401544	453784.95752896
1102345.5548842	1494379.7985901	60964.858006042	454585.83282981
913369.75614495	1461834.6126494	65253.227241815	605052.7675119
911234.2091053	1461240.0093101	65315.369891072	606501.01368588
912787.73922315	1464095.6722011	65400.042650419	607695.90616908
908622.2108485	1461278.3703452	65477.467097432	608950.7900017
907369.33041575	1461677.9438683	65557.489487204	610497.49595662
904983.25178801	1460880.9873464	65644.826334128	611972.84724005
906971.10570578	1464255.0337689	65723.319963773	613255.45296934
905118.5939357	1463439.1954899	65758.926710346	614243.71842145
902152.10784541	1461592.9460773	65814.937283036	615285.41633881
903042.20338983	1463606.3978254	65867.989126959	616322.72081868
900548.04698847	1462275.3716361	65943.868859462	617394.94404101
898694.10762574	1461679.246079	66015.873985938	618560.7155219
897802.43863081	1461948.0151589	66082.42396088	619638.14914425
899375.73164289	1464680.0903328	66132.565240359	620724.83571051
902320.39897584	1468811.1472782	66199.752866526	621829.29355449
899957.07494737	1467800.8703158	66260.081684211	623104.58526316
899615.43423423	1468815.1126126	66322.175225225	624374.35045045
897438.40338676	1467991.4053019	66360.86604173	625669.47646407
895560.53831078	1467615.5154456	66412.742137191	627095.45534298
896918.98524901	1470272.1811012	66479.356798598	628307.15349788
895385.28093159	1469750.43377	66519.984861718	629257.3705968
892364.8743975	1468006.3933466	66573.478121161	630462.17143937
892892.6556438	1469854.6725687	66611.134487697	631728.24996745
889917.96787402	1468160.1301837	66680.615223097	632917.30981627
890751.79129509	1470240.2198855	66728.167176893	634093.02861706
887663.03708064	1468425.5758289	66766.647047283	635312.1463606
888291.49560292	1470284.4716053	66804.117454166	636482.18333582
886520.58280174	1469577.5988773	66849.13804542	637486.77264608
885082.48502277	1469323.2619219	66898.341720585	638601.65540379
881987.47960433	1467598.555252	66943.673669336	639908.66321244
883426.24315112	1470382.8264108	66993.090266381	641184.33834112
880766.22944937	1468956.2749804	67041.366378827	642348.62935965
879396.02715028	1468913.5199915	67080.606214869	643615.53420299
878896.50982757	1469689.0963463	67111.56686362	644838.19172796
877916.54214611	1469854.4404603	67150.810275622	645926.57158148
877410.15135422	1470432.1848115	67175.961763144	646962.45937334
877562.49343372	1471538.459114	67195.32060935	647882.18595693
875035.50938891	1470104.3026159	67240.114186476	648912.90915011
871839.67536078	1468143.7198464	67299.529723289	650067.51383556
872107.74475066	1469422.9593176	67350.790682415	651011.85695538
868670.73413204	1466981.9913332	67366.298241142	651975.72113179
866423.55700972	1466036.281975	67405.779099742	653216.55562165
864371.4129979	1465459.7640557	67444.569468268	654636.22603392
863615.20116983	1466145.9920618	67481.091706706	656017.63484437
862067.82617463	1466018.7666868	67535.723734624	657360.9405122
862917.10417667	1468050.7850856	67583.649223876	658474.87534005
858965.93766043	1465346.550055	67628.116244958	659660.77044371
858781.75814438	1466501.6627574	67661.185822257	660944.17409434
856669.59047517	1465622.3348707	67701.535128178	662116.4045908
858075.40789474	1468177.8456938	67726.370813397	663221.02870813
856310.08253415	1467378.0738158	67739.658238884	664159.53618134
855268.39833131	1467386.6338312	67773.333333333	665155.21625622
851356.06577042	1464727.6517063	67825.350155119	666336.63164426
851169.17456307	1465935.3733418	67875.343861866	667656.80185302
848547.51240993	1464714.3899119	67913.70256205	668998.09527622
850828.91877775	1468287.6119091	67967.962914599	670215.18412118
849071.37680943	1467566.3142815	68024.108043576	671177.82301149
846025.18377088	1465625.0630072	68074.286396181	672220.43627685
843561.06488216	1464294.9351178	68128.97526913	673277.57521094
843432.78106509	1465137.3329181	68166.651510433	674194.11896605
841434.00594853	1464183.6420535	68217.95215311	675171.85826975
839407.33191727	1463378.9849078	68272.240134153	676322.47780883
839021.34976303	1464335.2088468	68317.46940495	677596.43138494
836195.9830491	1462903.6556072	68368.890542636	678916.42832041
835577.32457829	1463661.2299332	68441.330465301	680190.81399298
833979.00810661	1463355.5860078	68490.580344253	681418.42487507
831803.09546822	1462643.6163035	68553.646393727	682796.50697547
831545.31415241	1463756.2654225	68611.105754277	684086.45878694
829938.54771395	1463330.5383353	68656.359202814	685202.45486518
827582.18602207	1462315.7326327	68734.523594325	686445.58991067
826719.91476156	1462859.1041688	68791.154236061	687771.98220751
826072.57361111	1463539.5018519	68823.196296296	689046.2587963
826214.76423208	1464830.2591126	68843.990716724	690152.57774744
824264.77506059	1464074.1590659	68893.699052655	691283.61621503
822700.49760989	1463822.8793284	68961.606155999	692506.06785589
824456.34299112	1466638.2207335	69000.32624351	693512.04086418
820841.73107452	1464066.7873475	69030.395924653	694508.34735221
820650.27815943	1465074.7961115	69088.394037589	695627.6500324
817478.36335318	1463266.8016491	69151.551442968	696909.3790197
817995.80437774	1465184.4087555	69219.707817386	698218.18486554
815263.7645165	1463661.670921	69259.973784063	699369.73393124
814105.11261872	1463856.5915875	69333.345997286	700630.13505897
812541.27490996	1463722.2112845	69389.339735894	701982.54301721
812344.08629376	1464814.0648495	69434.774835293	703204.94354735
810275.47462452	1464048.5548248	69479.007362325	704443.77814862
808921.56929442	1464088.9404735	69548.129625373	705742.2831533
809118.83304746	1465437.7461407	69592.473413379	706829.78845054
806898.68636669	1464380.3984777	69636.328184464	707930.28117305
805555.74606374	1464249.5911324	69669.9831213	709094.31414536
804406.75223515	1464290.2378445	69722.862951623	710205.41041029
802976.54036731	1464068.1636879	69783.341797116	711334.11610995
801257.53739772	1463573.977642	69833.055203411	712492.7094618
802249.99235182	1465732.1354821	69875.043977055	713596.04206501
800640.34846564	1465242.8597515	69924.282525995	714650.81105757
799420.68716861	1465204.7479675	69957.399316602	715779.66914104
797984.61566361	1465050.0428426	70022.427745665	716974.56466055
796093.79017727	1464559.8860796	70078.298944105	718297.17020246
796119.76250658	1465894.2301211	70127.843075303	719534.62085308
794838.30311655	1465649.5796215	70166.394763057	720516.30112424
793979.63985083	1465861.5956313	70217.830047949	721520.36600959
792045.49732171	1465183.5500473	70275.542905157	722694.19892868
790011.04266119	1464535.8384275	70344.538287072	723988.28339994
788364.77920998	1464264.5301455	70397.809147609	725292.89189189
788137.60544532	1465397.5532995	70463.212275035	726557.98707891
785860.03051546	1464474.0927835	70530.558350515	727826.30762887
785409.89488503	1465355.4162365	70583.232754575	729081.89160019
784821.02923096	1465982.1929494	70635.420398946	730224.5073391
783070.13124787	1465468.4850958	70693.623937436	731382.60228947
783001.04330764	1466574.3674842	70746.657883672	732483.47189909
780167.48599741	1464947.0719517	70802.474364498	733617.82033606
778579.41245709	1464646.502207	70866.785679255	734821.13879353
777372.68922143	1464703.3988289	70913.494252874	736017.99349382
776816.33997344	1465430.0118315	70966.095376071	737225.80948932
775579.43142344	1465533.1958475	71024.560590936	738491.64663606
774779.78712598	1466114.55228	71065.933973722	739806.40256155
772182.16596462	1464856.8812131	71105.879106992	741084.50210615
772139.83257157	1466100.4070243	71141.242723118	742315.62184268
770789.63614104	1465932.7179236	71168.787463271	743453.79040157
768488.73384707	1464967.7684252	71218.212211025	744715.91306066
768382.72816212	1466141.2215234	71275.40293501	745908.39580713
767037.36186535	1466038.850106	71326.974462501	747088.61007369
764546.64942649	1464954.2485923	71368.26527633	748430.91803962
764782.62244796	1466617.7460412	71417.775520366	749785.35125983
763363.15596803	1466492.9827275	71465.602990461	751013.63547306
760807.08714175	1465279.3938807	71539.773431448	752264.79744384
761144.13753233	1466877.8609463	71609.808610984	753432.29332116
760612.0651719	1467322.7521674	71654.67922272	754348.62361734
759255.25093014	1466982.3772909	71694.712966791	755311.64833953
758269.63176895	1467044.3315283	71752.437424789	756278.03610108
756930.87722394	1466715.2589325	71816.08822232	757208.62108513
756542.11000622	1467303.2616532	71862.840273462	758123.32193909
755664.14930501	1467364.6509449	71900.091831954	759009.06137748
753059.35307081	1465996.1375874	71956.332279391	760172.3552745
753489.10004896	1467647.69055	72012.337522442	761314.36069855
752358.66163826	1467451.0773872	72049.261728768	762197.10423895
749660.30449233	1465908.0141525	72086.77431114	763301.20424574
748099.73487578	1465811.5046463	72160.24009103	764667.87483406
747179.37175276	1466389.0753459	72216.636607943	766085.90982383
747096.83045623	1467508.2607891	72251.741676942	767230.95437731
745273.50717342	1466719.2917191	72275.788572867	768226.16863831
744303.99632498	1466834.7000919	72309.845386534	769255.9847749
742343.520421	1466082.3562521	72370.358540213	770384.57384739
741549.90652048	1466552.6767455	72414.253664166	771587.6339296
740864.27846193	1467058.6494094	72444.410655944	772730.99623021
736928.11579735	1464316.6937859	72503.008235588	773838.97479411
737075.02273988	1465606.3993344	72574.670549085	774896.26566833
734749.18322204	1464504.119783	72621.252504174	776054.10893155
733526.25957626	1464510.9370001	72672.343482531	777210.55535288
729151.01412339	1461362.7121164	72732.877561856	780662.55580333
727652.27340904	1461216.1971288	72772.173987572	781953.14248982
726384.61923957	1461302.8839743	72830.330537096	783230.68613139
