4379.476081	29,816	737	73	4.863643357	0.0891282244174528
4789.815943	30,238	864	83	5.283238753	0.0881021025180653
5284.050940	29,999	954	86	5.868916797	0.0882822112403521
5073.332228	30,210	860	82	5.705284372	0.0917536723155587
4952.752027	28,997	836	60	5.419120653	0.0912991794423537
5819.819574	28,724	1,036	92	6.423935403	0.0907603627761676
5771.322151	29,052	1,014	100	6.362532544	0.0903297924271649
6130.048907	30,101	1,077	97	6.744199254	0.0890058583731424
6175.894736	29,921	1,093	94	6.793858322	0.0875142503200965
6706.569018	31,772	1,166	104	7.350679304	0.087897013681949
6901.251206	32,384	1,253	106	7.611682605	0.0911285020627915
7350.930508	33,928	1,289	116	8.107434524	0.0994131329976445
7516.549653	36,488	1,335	106	8.268465922	0.105365841434176
7917.029449	37,413	1,397	125	8.769147504	0.104012176478352
8258.425932	33,840	1,446	124	9.103580998	0.103473024324227
8439.862540	34,842	1,506	144	9.313220936	0.102031726967957
8879.603052	38,610	1,580	144	9.803729313	0.101368566392686
9281.122660	31,916	1,601	143	10.245153425	0.101400853794117
1929.061075	26,554	339	34	2.128443569	0.103415188675678
1937.027224	27,318	343	35	2.130903642	0.00221104745990569
2026.794052	27,308	369	35	2.248048784	0.00900574162840697
2077.421767	27,325	351	30	2.282764664	0.0303963240060033
1930.129934	27,328	367	31	2.236700775	0.0232590040635749
2128.712194	27,337	334	27	2.334544844	0.022267893770932
2163.710220	27,345	379	29	2.379815938	0.0211847898175542
2247.576740	27,414	390	35	2.482505166	0.0201856746244081
2262.890308	27,345	382	38	2.466409318	0.0223185389829902
2312.998824	27,345	412	44	2.542078587	0.0264168837163497
2423.890572	27,371	438	40	2.692193253	0.0331195832740431
2589.008981	27,354	416	34	2.847932588	0.0951963413201964
2594.161436	27,361	468	43	2.849203654	0.120042594592491
2907.965678	27,388	496	54	3.207460800	0.114121506513822
2964.003006	27,384	546	45	3.388372565	0.117533311621516
3137.053447	27,418	543	46	3.477224081	0.116249338398955
3440.741939	27,403	581	54	3.783193351	0.112952557737852
3440.195968	27,384	620	48	3.881700924	0.111036008318377
3964.262910	27,391	725	66	4.403515461	0.109329514506668
3932.932364	27,404	687	65	4.312490663	0.108130711969488
4154.122386	27,414	692	60	4.563889915	0.106855190353073
4493.790148	27,524	786	66	4.937670638	0.105796235126173
4115.696359	28,712	747	62	4.562868411	0.110917814484584
4273.444055	28,714	702	58	4.665479252	0.116729608171586
3956.592975	29,889	672	62	4.475558616	0.114279008533546
5393.981952	27,580	959	91	5.987369928	0.112788141302515
5240.136138	29,711	915	76	5.866166186	0.110610891075462
5238.257679	29,871	932	97	5.788461421	0.108677038150805
5332.351130	29,891	926	81	5.858391547	0.106728863460495
6021.566454	28,714	1,078	90	6.654514204	0.105298362386497
5831.604893	30,438	1,017	78	6.537396324	0.103681622521208
6009.609139	30,976	1,026	84	6.583860581	0.102174865598567
6363.245685	30,064	1,115	96	7.025602188	0.100639736920769
6678.479133	35,735	1,174	102	7.398317082	0.0991834670349116
7076.285855	32,133	1,208	90	7.800838536	0.0978932332676127
7163.623282	32,105	1,252	120	7.875782991	0.0965649614528268
7778.569789	31,415	1,356	111	8.583950440	0.0950056102987221
7712.856510	33,727	1,341	115	8.480576231	0.0936162936506366
8079.155262	35,404	1,434	125	8.918602599	0.0922997957082615
8083.832240	31,210	1,394	115	8.921635057	0.0912412476125526
8888.913186	32,967	1,550	119	9.780666569	0.0957503197097787
9409.613864	33,560	1,666	147	10.408907908	0.095348550820715
1964.904486	26,558	338	34	2.158712800	0.0951119488576871
1836.839300	27,337	301	25	2.006975020	0.00316373217068194
1920.885512	27,324	321	32	2.105918619	0.00337726882418577
2048.259207	27,331	348	36	2.266226199	0.00486913543602106
2108.730932	27,334	356	40	2.349162086	0.00407577037050131
2075.625320	27,338	366	39	2.295612913	0.00509433226302728
2141.652487	27,326	349	31	2.344736136	0.00560626992563697
2235.766928	27,401	385	31	2.446663104	0.00692908405297322
2295.068448	27,326	403	39	2.550201363	0.00773903002949561
2232.615859	27,339	408	41	2.594485099	0.0108255547279873
2495.714592	27,404	433	43	2.761096807	0.0486151445016879
2457.432909	27,346	414	36	2.810164264	0.0534690010204035
2790.458395	27,355	492	43	3.107278389	0.0509984752826395
2829.251143	27,367	480	45	3.117233672	0.0536788733810657
3008.917281	27,406	508	39	3.313824706	0.0626634138316923
3230.465004	27,422	586	54	3.566859309	0.0810475301792116
3410.992138	27,404	563	48	3.782719748	0.0929115565073202
3811.388673	27,377	667	40	4.184053407	0.0980952788104831
3870.118513	27,385	697	66	4.273573980	0.114149674659559
4056.477355	27,370	710	56	4.454921341	0.119515325852856
3862.564982	27,382	659	55	4.241188621	0.116633820368602
4092.410802	27,473	658	60	4.457667149	0.113874467162779
4092.575843	28,690	683	63	4.507860494	0.111845347982484
4541.360983	29,961	827	77	5.030185962	0.110181057176616
4370.336334	32,354	758	64	4.804270697	0.108336504992582
5425.602988	27,618	964	83	6.024808760	0.106613702779606
5090.774275	32,381	871	66	5.612898077	0.105155060584323
5556.327499	30,830	969	81	6.188888878	0.103831667212773
5349.202491	29,013	949	81	6.025438107	0.10236056231519
5770.033176	28,727	965	82	6.325290374	0.101275354963641
6201.173266	28,763	1,041	80	6.823827586	0.101026411168919
6159.223611	31,155	1,024	81	6.792512239	0.102768565011168
6512.915350	30,187	1,110	93	7.167126554	0.120514369722071
6707.620081	30,319	1,206	108	7.408963285	0.118669250657335
6946.901080	30,850	1,189	97	7.665988097	0.117042193484582
6906.661251	35,590	1,143	110	7.591190540	0.115674622814465
7639.307955	32,981	1,290	104	8.421527052	0.135261386514688
7727.871622	34,234	1,340	118	8.529536667	0.135061060272063
8166.456629	35,250	1,424	111	8.967549513	0.134405278494227
8467.208509	33,617	1,539	132	9.337503120	0.132305351422465
8617.146172	33,473	1,464	111	9.437471486	0.130561159005813
9281.760719	33,034	1,640	126	10.195745468	0.128883752020426
1886.609418	26,574	317	32	2.071636717	0.127323192301759
2040.869266	27,346	329	33	2.259991726	0.00373679887305713
1843.794612	27,338	320	32	2.014714511	0.00600719116645832
1914.934217	27,329	364	36	2.232068616	0.00748661517424471
1958.822956	27,342	355	33	2.283112911	0.00735666071423577
1921.782586	27,330	332	30	2.120136127	0.0142587928914604
1930.937140	27,326	307	32	2.107880942	0.024003562529474
1890.742655	27,405	314	23	2.069858772	0.0176411585094508
2026.760768	27,376	352	32	2.326096275	0.0149600063478231
2411.892096	27,345	408	34	2.651298248	0.0211860008615232
2331.449236	27,421	402	38	2.575230470	0.0294964890233781
2540.213392	27,340	428	33	2.794208948	0.0301615304018735
2672.178355	27,353	474	41	2.933443331	0.0293132701927697
2954.793208	27,414	484	46	3.271944689	0.0302989723185372
2971.863738	27,392	536	48	3.290731788	0.031528291288766
3150.118123	27,412	538	43	3.468662438	0.0324543243754824
3379.831002	27,427	626	61	3.748163232	0.0345498779499449
3603.225674	27,416	610	51	3.955183239	0.0411800719868017
3853.286506	27,432	686	63	4.244145340	0.0500448500950102
3923.506208	27,405	675	62	4.313647520	0.0611110804779477
4134.131028	27,406	728	68	4.561846580	0.0687756002331118
4360.104379	27,493	747	69	4.804681311	0.0742426458044505
4098.127309	29,977	719	68	4.536176436	0.0837238492592113
4221.933926	28,686	707	56	4.678173470	0.0929559063092133
4324.594729	28,934	741	65	4.761302068	0.0967892852610863
4892.183224	28,711	812	71	5.362312193	0.0994837923834072
5261.744751	30,801	926	73	5.797810967	0.107286477217751
5341.136415	28,725	911	79	5.898488959	0.114449994744231
5233.866222	32,297	927	66	5.726112709	0.113219052046116
6002.205693	28,738	1,008	87	6.645234169	0.11205844709428
6073.129390	29,928	1,139	86	6.680528345	0.110961042919494
5785.208549	29,866	1,000	78	6.341275796	0.110465376656237
6185.055578	32,468	1,019	77	6.781401883	0.11046120899718
6726.179694	34,864	1,164	85	7.407266616	0.109885154568478
7105.278010	29,841	1,263	95	7.821556949	0.108647277260491
7296.534030	31,178	1,263	120	8.054607899	0.10749051041417
7455.506012	30,952	1,330	123	8.226875827	0.118542073703612
7942.154398	37,070	1,407	118	8.769935294	0.118894813164916
8018.700057	33,706	1,404	117	8.909550931	0.117360353624535
8429.382707	35,335	1,389	105	9.232103813	0.121920243933717
9145.321777	33,256	1,479	96	10.085770474	0.12056708455665
8915.387890	34,822	1,501	125	9.795727309	0.119111316580668
2044.366769	26,573	328	22	2.234436970	0.117641152304561
1872.749698	27,343	344	47	2.093208294	0.00299046238101614
1980.385840	27,346	325	28	2.174973087	0.00418315277638058
1995.504850	27,343	359	40	2.204688000	0.0142144549189297
2073.131444	27,360	349	30	2.291029712	0.0289521839636576
2035.937876	27,356	364	33	2.230716152	0.0236678802109999
2187.137707	27,347	381	33	2.419076032	0.0282492226909828
2182.812123	27,424	402	43	2.425989077	0.044173614406085
2273.451557	27,360	422	38	2.623639628	0.0509818852308284
2294.920663	27,366	369	34	2.498463598	0.052670785624159
2476.512773	27,439	436	34	2.714278491	0.0527612676147344
2570.091278	27,339	448	36	2.828348368	0.051320727326599
2537.220557	27,349	427	46	2.800199663	0.0611210979102564
2950.090418	27,364	498	37	3.241869323	0.0603444915255069
3035.273674	27,397	523	41	3.353436238	0.0585189995802359
3068.994846	27,419	535	43	3.367085854	0.0574905501100135
3283.770835	27,385	533	48	3.609442726	0.0582733559622639
3495.437416	27,363	592	58	3.853311268	0.0597929943030546
3560.853970	27,359	592	39	3.878090463	0.0600156510719247
4120.445445	27,376	686	57	4.536418558	0.0603586977649436
4086.749438	27,391	676	52	4.455518895	0.0604037840960325
4497.413940	27,490	773	58	4.989494639	0.0598991686397248
4059.584864	30,169	694	58	4.483175537	0.060600914534858
4510.627986	28,678	810	59	4.977232361	0.0725235375856274
4354.086942	28,916	766	52	4.765291302	0.0745576022607215
4901.504119	28,736	834	63	5.496159549	0.0744658943640982
5134.357222	29,739	870	75	5.647036060	0.0753686849776679
4868.418258	29,928	837	61	5.331550385	0.0771005642881748
4930.812911	29,772	824	63	5.402500014	0.0777380652054489
5872.621839	29,690	1,055	78	6.451449186	0.0787344265358393
5822.272416	30,983	1,037	79	6.422511556	0.0800921137136136
6164.959769	32,598	1,021	82	6.770454647	0.0817611336320573
6242.379943	31,767	1,124	101	6.901894252	0.0859688912682883
6776.960266	31,281	1,149	100	7.477911542	0.101020645373652
7009.903021	31,126	1,199	86	7.668571121	0.109411237074891
7243.706692	32,465	1,193	89	7.977397634	0.108898663216093
7491.695910	35,146	1,272	98	8.219305629	0.107202337835362
7773.210802	36,104	1,326	93	8.541065530	0.105781386559311
8149.346882	35,272	1,374	96	8.921205155	0.104607597886817
8431.234817	34,865	1,397	103	9.250608801	0.103574140659598
8099.824667	30,859	1,377	95	8.839677453	0.102691932521083
9224.706527	36,950	1,550	110	10.115182797	0.101871561309486
1830.513098	26,553	332	34	2.011843310	0.101135244731328
1808.009192	27,361	316	28	2.103399664	0.00656220438649609
1947.987435	27,356	342	33	2.148431738	0.00916971766816074
2062.254377	27,333	338	30	2.302455982	0.0133902931010277
1885.999712	27,348	336	34	2.074469878	0.0139446706996728
2095.794865	27,336	347	31	2.299460007	0.0240287557086623
2099.190970	27,333	353	34	2.311025912	0.032567820186485
2156.747072	27,393	396	34	2.382946050	0.0253707194892271
2313.793438	27,329	400	26	2.529387542	0.0239042189406468
2238.783207	27,315	364	33	2.504307279	0.0246622632518349
2257.769088	27,391	434	42	2.594934800	0.0229674799994778
2501.347473	27,341	435	39	2.739939952	0.0222456093762769
2375.682152	27,347	404	33	2.594320898	0.0238762808583191
2779.401964	27,421	466	34	3.027312108	0.0299637688184774
3061.274036	27,442	501	30	3.328157928	0.0384385096298546
2969.897442	27,425	543	45	3.242929902	0.0395509712934114
3229.303295	27,432	574	59	3.569950005	0.03816613641167
3414.950727	27,369	621	56	3.836850365	0.0376916549312019
3612.007934	27,383	598	52	3.928716225	0.0416567765105222
3852.801752	27,365	667	55	4.260677908	0.0570876389173959
3962.730017	27,369	699	53	4.330198987	0.0563279101821071
4290.079222	27,458	706	64	4.722233066	0.0561129735512532
3533.484428	31,272	592	40	3.875823536	0.0556351529623958
3946.632566	28,669	656	61	4.318853700	0.0563536789793011
4238.099516	28,949	709	68	4.650375578	0.0632142088492267
5226.354536	27,593	882	66	5.728207545	0.063111340499145
4789.078460	29,704	771	69	5.288574221	0.0631014688961996
4992.946838	30,844	850	68	5.586938615	0.0621241915769682
5155.384327	28,992	926	64	5.669314019	0.0613616207742923
5702.454167	28,728	1,017	73	6.347100745	0.0604574120031284
5614.667394	29,734	954	83	6.178192434	0.0594179345518253
5834.641492	32,325	993	87	6.397668027	0.0592160403719528
5891.985430	29,713	936	76	6.448932733	0.0596379495244918
6677.512672	36,496	1,119	85	7.314972509	0.0600140282870975
6669.239511	29,954	1,137	93	7.322235369	0.0599339329966215
6476.339089	29,778	1,074	94	7.066775712	0.0666779289458046
7044.264517	32,860	1,175	86	7.743454762	0.0757895572251405
7422.444482	33,619	1,230	99	8.153553624	0.0748420028173622
7826.585862	36,761	1,331	106	8.623358224	0.0745013653366284
8044.594116	32,909	1,371	108	8.826534965	0.0744975897053816
8357.553251	34,559	1,395	115	9.154211517	0.0841733569954653
8858.407364	34,655	1,515	145	9.795699093	0.0835893420587529
1710.941955	26,561	269	17	1.872349667	0.0887962811772495
1783.639149	27,344	294	31	1.969466465	0.00385281734143341
1783.270836	27,335	300	33	1.947110955	0.0230859456652454
1894.785641	27,331	328	33	2.080771795	0.0182650162158873
1882.860351	27,325	332	27	2.052004623	0.0208130717969068
1982.942002	27,329	340	28	2.167622394	0.0280321499186738
2037.541906	27,329	364	32	2.236249977	0.0237809885008878
2151.696852	27,403	381	35	2.393876515	0.0188454843913678
2127.722199	27,326	350	27	2.317296964	0.0168437366213106
2272.627613	27,343	398	35	2.507443104	0.0202874352790581
2322.054545	27,390	393	28	2.691013656	0.020918648452668
2338.905366	27,352	379	37	2.581770979	0.0253370485276207
2532.326080	27,336	471	40	2.785375990	0.0282723744862763
2786.544479	27,358	501	38	3.108568940	0.0264514763484926
2769.868054	27,408	474	36	3.013131906	0.0259350186509818
2999.748913	27,406	504	37	3.299571053	0.0276140191664084
3255.738078	27,384	537	44	3.590679369	0.0382901126414711
3476.662018	27,377	563	36	3.822127379	0.0517014791294695
3354.534310	27,383	592	46	3.766563124	0.0584183867688245
3265.918069	27,367	534	47	3.574837490	0.0612821829864687
3917.897228	27,357	669	55	4.341089497	0.0630130716423411
4190.578230	27,476	713	57	4.611531275	0.0590346097263336
3855.640212	28,682	723	68	4.374056550	0.0532523561641094
4200.396938	29,712	759	64	4.727428831	0.0591024196681392
4278.128478	29,965	742	59	4.689209692	0.0572295112726367
4932.461737	27,557	812	63	5.417714283	0.0556554554827468
4630.227759	30,962	797	57	5.092703082	0.0538950557920873
4690.257162	28,991	788	72	5.133184765	0.0525540194110287
5071.659477	30,727	917	76	5.582378331	0.0873315781228508
5681.115938	34,610	999	70	6.249206464	0.086977499277692
5634.044863	31,867	980	79	6.173153362	0.0856986473007864
5881.320270	29,887	997	77	6.450959062	0.0842784571339433
6257.523167	32,233	1,088	79	6.902255138	0.0831007364185997
6469.621336	33,949	1,084	88	7.093213285	0.0818748690470111
6110.104985	32,481	963	73	6.656809377	0.080951030685046
7062.401457	29,713	1,201	83	7.865588731	0.0892733360465834
7274.760112	31,676	1,261	88	7.959507928	0.0948394731279699
7377.219846	32,384	1,278	91	8.087315953	0.0934989327550898
7767.642466	40,779	1,341	108	8.546777341	0.0922627712650312
8119.162366	40,866	1,403	106	8.901215957	0.0908985529565619
8248.617114	38,566	1,455	112	9.030691385	0.0934990163139178
8919.090667	31,024	1,473	110	9.780472910	0.0922250184776316
1943.295677	26,551	336	25	2.234176247	0.0910247459219285
1835.963122	27,370	300	27	2.009069238	0.0149006886458792
1889.910629	27,359	296	24	2.168161337	0.0285068458277311
2055.714209	27,348	332	26	2.281802909	0.0491140277129732
2081.222313	27,349	334	24	2.274090210	0.0450255723582583
1963.135784	27,346	337	33	2.168926263	0.0385397115145689
2005.195368	27,336	352	34	2.221245079	0.0324609044724227
2181.656481	27,383	397	31	2.395464728	0.0322748242624553
2188.397763	27,324	397	35	2.431277959	0.0394177067015483
2278.476391	27,324	410	42	2.510586602	0.0771815534857522
2240.709258	27,356	391	27	2.553484021	0.0738306623320458
2449.507507	27,351	426	29	2.694897720	0.070506687779835
2623.419088	27,357	472	46	2.912268400	0.0669072673301397
2757.760069	27,371	476	40	3.054413599	0.0649608549979201
2748.101213	27,401	453	32	3.001769406	0.0656375241644875
2632.021459	27,379	417	27	2.848526847	0.0684885626107288
2887.572864	27,406	489	42	3.145786488	0.0685137912402773
3468.437950	27,384	572	41	3.802370721	0.0684017496850358
3628.963942	27,394	581	40	3.955811018	0.0698049446222515
3823.782808	27,358	623	53	4.340999390	0.0733498642669781
3978.134773	27,348	701	57	4.378789651	0.0821014487055288
4341.206436	27,437	749	53	4.777372825	0.0879194179743038
3880.187947	28,668	642	44	4.257148640	0.0869875219859852
4182.534288	29,665	773	58	4.613182723	0.0863422440720774
4199.417720	28,916	708	52	4.600244329	0.0854099342517439
5206.506545	27,568	896	82	5.767839034	0.0842108959304351
4770.009179	31,234	809	60	5.250026556	0.0832126922645583
4834.403945	28,932	775	64	5.312282132	0.0817697887129575
5117.728689	30,165	840	53	5.650850493	0.0803373458496173
5764.507073	30,753	958	62	6.319934620	0.0789008374134779
5817.136578	29,677	991	68	6.475568416	0.0781932253450746
5810.764577	31,212	1,020	80	6.375763582	0.0779798530548842
6222.280450	29,690	1,030	78	6.828583777	0.0780330865170122
6083.129772	31,601	1,032	80	6.665703211	0.0776577863498825
6401.910097	33,094	1,078	77	7.001294010	0.0875199432420535
6974.099469	31,696	1,214	98	7.790916475	0.0864215758452696
7253.835615	31,556	1,188	90	7.966042632	0.0853882013384992
7520.732615	31,806	1,326	90	8.299571301	0.0844866737151179
7778.844245	33,187	1,334	101	8.544131612	0.0933802857460471
8006.311674	39,035	1,419	119	8.819895426	0.0934995011249264
8532.887166	41,584	1,491	102	9.358707244	0.092445192438742
9025.184915	35,436	1,539	115	9.904754039	0.0915408449026188
1842.994693	26,561	304	30	2.033980837	0.0908856584207896
1952.250020	27,334	333	19	2.133107141	0.0165248141086943
1796.617115	27,331	307	32	1.951485003	0.0113188310603877
1924.568901	27,324	337	23	2.111812549	0.0175267433642884
1994.425486	27,331	342	26	2.187330950	0.0482331819128523
1889.520453	27,331	326	25	2.178436272	0.0500978124846587
1905.099211	27,319	313	26	2.067866746	0.101668660322045
1831.246612	27,387	282	23	1.989910034	0.0944063024458375
1969.160345	27,327	317	29	2.159901987	0.0894476929375965
2186.729755	27,335	391	25	2.388758337	0.0840890291782363
2347.329831	27,398	429	38	2.598035448	0.082827972079202
2389.337987	27,338	392	37	2.669331733	0.079978172585487
2583.430893	27,356	450	40	2.850189105	0.0783880860257524
2862.163557	27,350	486	30	3.133407143	0.0784273150424956
2776.406530	27,393	495	46	3.048966787	0.0851085512084598
3016.823770	27,405	541	52	3.344145796	0.0994663280242771
3202.183875	27,389	559	43	3.498895228	0.110763772367922
3480.992941	27,384	599	48	3.829094530	0.108820863688105
3919.277684	27,388	664	48	4.338183301	0.108384251572785
3769.727767	27,383	625	46	4.137613475	0.111826704876428
4057.377040	27,378	664	50	4.453474236	0.115100088754146
4122.143858	27,498	710	60	4.530800169	0.109140767471885
3791.084623	29,657	683	54	4.259592708	0.103844434365057
4036.561483	28,685	692	49	4.393873379	0.110947128869663
4316.969502	28,951	737	50	4.736194597	0.108891154237588
4507.362443	28,705	779	66	4.958300733	0.106535115307789
4783.589650	29,721	840	67	5.286333038	0.10360232980607
4225.839431	29,790	686	51	4.708148664	0.101011776947409
4712.950031	28,987	785	74	5.142381431	0.0992222029176555
5708.471435	31,176	994	54	6.238980584	0.0974285330003261
5856.204549	28,716	959	74	6.421372297	0.09584929098798
6065.779611	29,800	1,001	57	6.640485519	0.0942888090592389
6294.936107	30,724	1,070	68	6.920690196	0.102600593284282
6608.783762	30,282	1,108	85	7.296234047	0.117862761885691
6650.911530	32,916	1,083	66	7.271666982	0.116012206596831
6938.780478	33,157	1,194	86	7.595065338	0.122478897714304
7122.560978	37,758	1,211	91	7.793213050	0.125827641258803
7352.593363	35,066	1,248	94	8.044403908	0.125966460491031
7863.234942	30,335	1,291	87	8.627588663	0.123972799459442
8080.798396	36,968	1,363	94	8.885610373	0.122304583676265
8287.940181	31,284	1,446	113	9.073123129	0.120713829264379
8636.953973	33,210	1,374	98	9.465003060	0.119224796016839
1681.576894	26,574	272	24	1.828242041	0.117806084372797
1698.224048	27,367	257	22	1.846019328	0.00430767970275681
1842.856927	27,359	308	26	2.017858700	0.020090324847102
1942.799242	27,313	352	33	2.158766016	0.0141343354434014
1982.002319	27,325	323	28	2.179745247	0.0182832413595054
2097.119629	27,325	369	26	2.298158585	0.0288231481578312
1988.922610	27,323	346	32	2.177251464	0.027612741626312
2145.269651	27,389	365	35	2.406324521	0.0314156083890261
2217.683159	27,322	369	31	2.437067983	0.0283704156071464
2333.799216	27,333	385	30	2.560918986	0.0255376356816521
2276.592439	27,387	384	39	2.500026199	0.0266135991421952
2428.258865	27,336	376	22	2.647010862	0.0390386666480774
2533.879191	27,359	430	32	2.747430132	0.0606922246440766
2689.208368	27,377	459	26	3.052188978	0.0780701859082413
2844.753027	27,427	480	42	3.112350318	0.08889468456025
3020.951847	27,434	501	45	3.321248340	0.0909190091384166
3310.765357	27,418	527	38	3.634037237	0.089890220494827
3415.899457	27,402	594	44	3.752877966	0.089528950613112
3729.558077	27,394	617	43	4.080409799	0.0915024356857298
3816.165346	27,379	622	49	4.160662968	0.0966131675100444
4001.174826	27,376	700	53	4.382323504	0.10055772515357
4266.903687	27,481	725	56	4.713651275	0.100663353466161
4456.056416	27,571	743	53	4.899205230	0.100174476346988
4192.136252	28,690	706	51	4.600694819	0.103747503422716
4215.971063	31,071	737	56	4.636455470	0.103889707971701
4184.269635	31,661	683	54	4.570430667	0.104686034657424
4450.367695	31,611	740	53	4.852346637	0.105039598324627
4782.878019	29,010	780	58	5.249137768	0.104627431901028
4996.055353	29,022	824	62	5.463777436	0.103098892837681
5643.666992	29,924	1,004	83	6.222915165	0.101538506624677
5632.000270	29,063	917	76	6.203857033	0.11637550013594
6034.349450	31,228	1,015	80	6.596002785	0.114479392967335
6391.698733	31,896	1,082	75	7.021455561	0.112730636308771
6571.649832	30,995	1,078	73	7.215258031	0.111097860104772
6320.885102	31,311	1,040	84	7.005433453	0.109850576870693
7064.725164	29,783	1,260	91	7.769342463	0.108991610224566
7278.808814	34,453	1,223	90	7.999744070	0.115279698850162
7604.441982	31,345	1,218	82	8.375147227	0.113758283570188
7793.312564	29,874	1,318	85	8.554814942	0.112533847427164
8098.883361	33,420	1,359	90	8.881107834	0.111875557989319
7891.338326	30,039	1,293	91	8.614496375	0.111115987970452
8918.686779	33,481	1,413	104	9.770525175	0.110295289062831
1878.893743	26,562	323	31	2.075127473	0.110178636711008
1841.337670	27,346	297	24	2.007984206	0.00304032853892824
1849.594952	27,342	298	18	2.122670725	0.0246644377416099
1915.041150	27,352	338	26	2.096283084	0.0123796012973612
2010.020423	27,357	361	25	2.328525303	0.0164120105840928
1919.916209	27,356	343	36	2.114471417	0.0295001399618735
2068.544340	27,351	318	27	2.257168456	0.0318573865858578
1925.256150	27,370	344	26	2.202076104	0.0280983743869256
2170.180602	27,309	388	31	2.396410755	0.0265115131126556
2106.407769	27,327	334	26	2.291701448	0.0261496225562697
2429.871522	27,326	402	36	2.663812778	0.0323827705904683
2591.123801	27,339	409	26	2.831368751	0.0435103593039513
2674.003891	27,345	443	34	2.936665691	0.0513660647912206
2819.827651	27,361	471	31	3.197848107	0.0553554534094977
2810.344485	27,377	478	34	3.214569336	0.0598740848410562
2940.210395	27,423	518	46	3.225584448	0.0601702743144214
3270.702159	27,403	521	45	3.577172592	0.055255640955303
3511.675665	27,393	602	44	3.858126956	0.0698256477573416
